### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-29_23-07-48
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=2.0
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=100k3950
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
295,2021/06/30-04:03:59,-2893,27.25612419743553,29.900444748644077,31.394156048416058,0.0,99.8553680903854,100.0
295,2021/06/30-04:04:06,-2893,27.262037105683294,29.811273489950736,31.381833916942192,0.0,100.29791579066433,100.0
295,2021/06/30-04:04:13,-2893,27.253922896735578,29.96396922646113,31.364177094144914,0.0,99.7839707709773,100.0
296,2021/06/30-04:05:00,-2893,27.24050164776005,29.632093927815447,31.308402559722754,0.0,99.78069786225434,100.0
296,2021/06/30-04:05:06,-2893,27.225491462878345,29.798512065652176,31.305991457523906,0.0,100.34130720310219,100.0
296,2021/06/30-04:05:13,-2893,27.232012245162263,29.74740944743337,31.31485561018044,0.0,99.91952292699753,100.0
297,2021/06/30-04:06:00,-2892,27.209038557016324,29.77297215271426,31.211073968398782,0.0,99.75260192165418,100.0
297,2021/06/30-04:06:06,-2892,27.181578378927,29.84952370573643,31.198597913306823,0.0,100.25695199157289,100.0
297,2021/06/30-04:06:13,-2893,27.178916193372356,29.606405002517704,31.197559240646253,0.0,99.91309455384106,100.0
298,2021/06/30-04:07:00,-2892,27.168927063400307,29.73461953267025,31.16193889947511,0.0,99.68176142195286,100.0
298,2021/06/30-04:07:07,-2892,27.150043172671772,29.644929740572877,31.186616840371308,0.0,100.26733656095652,100.0
298,2021/06/30-04:07:13,-2893,27.156426222271957,29.61925235049756,31.182571233113293,0.0,100.06401389272355,100.0
299,2021/06/30-04:08:00,-2892,27.14246447626933,29.67058409676406,31.11306253925632,0.0,99.71992805061174,100.0
299,2021/06/30-04:08:07,-2892,27.13311661259306,29.593551877764412,31.068291994746243,0.0,100.26240729912338,100.0
299,2021/06/30-04:08:13,-2893,27.149202212747035,29.567828273443013,31.09265707015869,0.0,100.03153128712312,100.0
300,2021/06/30-04:09:00,-2892,27.105049787288497,29.606405002517704,31.03748962331915,0.0,99.62490473092204,100.0
300,2021/06/30-04:09:07,-2892,27.106501751458037,29.632093927815447,31.059810412085966,0.0,100.14332723409022,100.0
300,2021/06/30-04:09:14,-2892,27.0938336596705,29.593551877764412,31.040371495077174,0.0,100.17909878332033,100.0
301,2021/06/30-04:10:00,-2892,27.10552888293526,29.542081488445376,30.94822876888771,0.0,99.70344820334134,100.0
301,2021/06/30-04:10:07,-2883,27.082615278280848,29.542081488445376,30.9718947491579,0.0,100.0076276054986,100.0
301,2021/06/30-04:10:14,-2892,27.050238230786615,29.5034177394121,30.954811797933843,0.0,100.29242293028206,100.0
302,2021/06/30-04:11:01,-2884,27.0606448091321,29.516311473525604,30.934206516825462,0.0,99.83572794727199,100.0
302,2021/06/30-04:11:07,-2892,27.05166351711247,29.46470155614105,30.92765734542944,0.0,99.81375288906986,100.0
302,2021/06/30-04:11:14,-2892,27.023559611534743,29.529199387809797,30.8826474453473,0.0,100.3150324439121,100.0
303,2021/06/30-04:12:01,-2892,27.041344619696094,29.40005760768537,30.854539768166994,0.0,99.82619876212122,100.0
303,2021/06/30-04:12:08,-2892,27.02053771997255,29.4388615543877,30.843550424727535,0.0,99.91145104646587,100.0
303,2021/06/30-04:12:14,-2892,27.01338859306439,29.374158940791517,30.847374695704797,0.0,100.3316998535425,100.0
304,2021/06/30-04:13:01,-2892,26.99264928908088,29.25732273007077,30.81160671566506,0.0,100.01841702825301,100.0
304,2021/06/30-04:13:08,-2892,26.967633448711627,29.529199387809797,30.82971203494891,0.0,99.67202817557711,100.0
304,2021/06/30-04:13:14,-2892,26.99021743730036,29.477612786925363,30.79721944908298,0.0,100.27052883948693,100.0
305,2021/06/30-04:14:01,-2892,26.96881298861983,29.21827053541807,30.71868090376118,0.0,100.15823134375597,100.0
305,2021/06/30-04:14:08,-2892,26.937443295746135,29.451784480705385,30.774418711859777,0.0,99.61103167419009,100.0
305,2021/06/30-04:14:15,-2892,26.940293835493982,29.412998124133537,30.713047031031692,0.0,100.15728432028713,100.0
306,2021/06/30-04:15:01,-2892,26.946444028768177,29.40005760768537,30.691386220765338,0.0,100.10517073491133,100.0
306,2021/06/30-04:15:08,-2891,26.92129751975761,29.4388615543877,30.731235589548536,0.0,99.66492147570892,100.0
306,2021/06/30-04:15:15,-2891,26.919443373078852,29.270328228633446,30.663856350139767,0.0,100.19403248543018,100.0
307,2021/06/30-04:16:02,-2892,26.89722527376373,29.2443112859454,30.633347379752035,0.0,100.06957304945601,100.0
307,2021/06/30-04:16:08,-2892,26.866426895744393,29.33526676108596,30.627883397356197,0.0,99.6719912954963,100.0
307,2021/06/30-04:16:15,-2891,26.8667377828862,29.231293889862798,30.612911579636254,0.0,100.18820307844152,100.0
308,2021/06/30-04:17:02,-2892,26.831723046000683,29.309309114734106,30.582248304969134,0.0,100.20298469175457,100.0
308,2021/06/30-04:17:08,-2891,26.894529614559293,29.113868426769614,30.53034211172669,0.0,99.66488385961358,100.0
308,2021/06/30-04:17:15,-2892,26.861324056838093,29.32229089478301,30.575777107478988,0.0,100.05460295093548,100.0
309,2021/06/30-04:18:02,-2891,26.834346267679628,29.309309114734106,30.54557723339834,0.0,100.22932171743804,100.0
309,2021/06/30-04:18:09,-2892,26.82760061477851,29.231293889862798,30.514395143111248,0.0,99.70693177061673,100.0
309,2021/06/30-04:18:15,-2891,26.822537689568556,29.21827053541807,30.49099521254406,0.0,100.03125458661367,100.0
310,2021/06/30-04:19:02,-2891,26.821425255326513,29.231293889862798,30.48780962939836,0.0,100.13871982802377,100.0
310,2021/06/30-04:19:09,-2891,26.803490275814948,29.231293889862798,30.479093461273543,0.0,99.65117815119915,100.0
310,2021/06/30-04:19:15,-2891,26.809602439080162,29.309309114734106,30.474548570684483,0.0,100.16994217209925,100.0
311,2021/06/30-04:20:02,-2891,26.791723653295016,29.166117405552598,30.394478459635593,0.0,100.24386228864739,100.0
311,2021/06/30-04:20:09,-2891,26.779983072304894,29.10079115711062,30.379148628826098,0.0,99.67911571419569,100.0
311,2021/06/30-04:20:16,-2891,26.810197519636432,29.21827053541807,30.393834803980386,0.0,100.09130764054068,100.0
312,2021/06/30-04:21:02,-2891,26.74859568537163,28.956542233497032,30.374339528395268,0.0,100.22240675414076,100.0
312,2021/06/30-04:21:09,-2891,26.74094828695516,29.166117405552598,30.325768943133337,0.0,99.68186446867327,100.0
312,2021/06/30-04:21:16,-2891,26.73911276600155,29.2443112859454,30.35312979070392,0.0,100.11927872062458,100.0
313,2021/06/30-04:22:03,-2891,26.740081238136185,29.140004923148012,30.349678857893235,0.0,100.31011691626325,100.0
313,2021/06/30-04:22:09,-2891,26.733421024460203,29.10079115711062,30.333704402183944,0.0,99.71836598221985,100.0
313,2021/06/30-04:22:16,-2891,26.72427606320627,29.126939679948805,30.320260206400693,0.0,99.86765230815284,100.0
314,2021/06/30-04:23:03,-2891,26.72249437973952,29.03531433337315,30.28205448996087,0.0,100.39594930801434,100.0
314,2021/06/30-04:23:09,-2891,26.711800451611747,29.28332778801746,30.31342162829711,0.0,99.88519085933208,100.0
314,2021/06/30-04:23:16,-2891,26.700438179812426,29.061523184095165,30.235024153808176,0.0,99.79693543351779,100.0
315,2021/06/30-04:24:03,-2891,26.691191624907184,28.91707398602739,30.213999739409925,0.0,100.28803462192852,100.0
315,2021/06/30-04:24:10,-2891,26.699045123289682,28.956542233497032,30.197993283120642,0.0,100.0376002483228,100.0
315,2021/06/30-04:24:16,-2891,26.68021967339632,28.995955623045347,30.19498065929456,0.0,99.67826117402075,100.0
316,2021/06/30-04:25:03,-2891,26.667374397005045,29.10079115711062,30.196002308555624,0.0,100.2001129604633,100.0
316,2021/06/30-04:25:10,-2891,26.671381694030654,28.982823910804655,30.16908202004237,0.0,100.06515406682956,100.0
316,2021/06/30-04:25:16,-2891,26.669057455008105,28.956542233497032,30.162940268895927,0.0,99.7146631116758,100.0
317,2021/06/30-04:26:03,-2890,26.671298905143413,29.03531433337315,30.160902110757075,0.0,100.10005547579634,100.0
317,2021/06/30-04:26:10,-2891,26.639078333538038,28.930236174909226,30.122468588715087,0.0,100.27042614229687,100.0
317,2021/06/30-04:26:17,-2891,26.62645349716267,28.982823910804655,30.120280686689792,0.0,99.70906641990453,100.0
318,2021/06/30-04:27:04,-2891,26.638409697295977,29.02220082773823,30.093060621396425,0.0,100.05952203733946,100.0
318,2021/06/30-04:27:10,-2891,26.636327404069046,28.798338295736585,30.104647465967712,0.0,100.21299602521418,100.0
318,2021/06/30-04:27:17,-2891,26.64564881751043,28.956542233497032,30.073689164382454,0.0,99.68370742134871,100.0
319,2021/06/30-04:28:04,-2890,26.6201269134276,28.903905681873994,30.072846966853824,0.0,99.9827493557084,100.0
319,2021/06/30-04:28:10,-2891,26.635881063926515,29.048421783304093,30.043406531775208,0.0,100.24253805633288,100.0
319,2021/06/30-04:28:17,-2891,26.615067011176166,28.91707398602739,30.030210590679285,0.0,99.70714526828368,100.0
320,2021/06/30-04:29:04,-2891,26.634268730512616,28.851171178911613,30.04039461720671,0.0,100.04438077686653,100.0
320,2021/06/30-04:29:11,-2891,26.603683651324243,28.903905681873994,29.995359048962232,0.0,100.20448169261644,100.0
320,2021/06/30-04:29:17,-2891,26.61595982966759,28.982823910804655,29.988964991863543,0.0,99.70286039412905,100.0
321,2021/06/30-04:30:04,-2891,26.601091983127283,28.930236174909226,29.95271201840581,0.0,100.07712646022505,100.0
321,2021/06/30-04:30:11,-2890,26.591913568923257,28.903905681873994,29.97128618588526,0.0,100.28584223724236,100.0
321,2021/06/30-04:30:17,-2891,26.574037489068882,29.08770786446115,30.016374752228717,0.0,99.72986485208659,100.0
322,2021/06/30-04:31:04,-2891,26.56249808271204,28.903905681873994,29.97969008556925,0.0,99.97829197598091,100.0
322,2021/06/30-04:31:11,-2890,26.56453074350595,28.798338295736585,29.908566318635074,0.0,100.27318230672287,100.0
322,2021/06/30-04:31:18,-2891,26.562242791003793,29.048421783304093,29.916441562039758,0.0,99.71459290250846,100.0
323,2021/06/30-04:32:04,-2890,26.567899056913134,28.890731255775847,29.896687158054192,0.0,99.88071033309393,100.0
323,2021/06/30-04:32:11,-2890,26.556202320498365,28.851171178911613,29.920411936614904,0.0,100.34339037621804,100.0
323,2021/06/30-04:32:18,-2890,26.565943086505474,28.851171178911613,29.879734858561378,0.0,99.79073815464066,100.0
324,2021/06/30-04:33:05,-2890,26.53495584012367,28.824767061766465,29.86262665790486,0.0,99.74388692553669,100.0
324,2021/06/30-04:33:11,-2890,26.531764533123035,28.811555763236356,29.850152703264193,0.0,100.30797739637018,100.0
324,2021/06/30-04:33:18,-2890,26.55347529086233,28.890731255775847,29.841283479434935,0.0,99.96392966203635,100.0
325,2021/06/30-04:34:05,-2890,26.53856569631125,28.903905681873994,29.81787939057093,0.0,99.76657152620653,100.0
325,2021/06/30-04:34:11,-2890,26.53723182764431,28.625946749611614,29.834851540994492,0.0,100.33735538644596,100.0
325,2021/06/30-04:34:18,-2890,26.519011197259392,28.798338295736585,29.840076706963732,0.0,99.92564079343393,100.0
326,2021/06/30-04:35:05,-2890,26.52339742137434,28.851171178911613,29.796127581149577,0.0,99.7172186595715,100.0
326,2021/06/30-04:35:12,-2891,26.51296511672042,28.758648811737544,29.802527451489954,0.0,100.22625893338738,100.0
326,2021/06/30-04:35:18,-2890,26.474836523770723,28.83797219807815,29.8046354710147,0.0,100.07371433525587,100.0
327,2021/06/30-04:36:05,-2890,26.502896476007937,28.969686116494756,29.77888513794734,0.0,99.67905693095466,100.0
327,2021/06/30-04:36:12,-2890,26.476546198090603,28.67910236506026,29.77777541710862,0.0,100.24119845518722,100.0
327,2021/06/30-04:36:18,-2890,26.499915789163207,28.811555763236356,29.757880880746818,0.0,100.0353305129417,100.0
328,2021/06/30-04:37:05,-2890,26.49821389948749,28.771884826766552,29.74956036586311,0.0,99.71742139673778,100.0
328,2021/06/30-04:37:12,-2890,26.48452946756218,28.851171178911613,29.70557487351085,0.0,100.22027942714391,100.0
328,2021/06/30-04:37:19,-2890,26.47969783166235,28.69237565895662,29.73863813579619,0.0,99.9552177641944,100.0
329,2021/06/30-04:38:05,-2890,26.463550925920796,28.785114652504546,29.70905750666906,0.0,99.71773445789303,100.0
329,2021/06/30-04:38:12,-2890,26.476189873827614,28.652537059078213,29.69753546295172,0.0,100.27283086885238,100.0
329,2021/06/30-04:38:19,-2890,26.467697694789564,28.771884826766552,29.7053109062491,0.0,99.9649583166327,100.0
330,2021/06/30-04:39:06,-2890,26.480440702983504,28.69237565895662,29.687626415585335,0.0,99.74009172611352,100.0
330,2021/06/30-04:39:12,-2890,26.469094166453655,28.652537059078213,29.645725874184713,0.0,100.28064455884855,100.0
330,2021/06/30-04:39:19,-2890,26.45865358894641,28.982823910804655,29.65993000556581,0.0,99.98681367219565,100.0
331,2021/06/30-04:40:06,-2890,26.453871619303314,28.58601428298988,29.61749508662944,0.0,99.74006935423375,100.0
331,2021/06/30-04:40:13,-2890,26.440605450110272,28.732158186609468,29.660125152071693,0.0,100.25425342425682,100.0
331,2021/06/30-04:40:19,-2890,26.438499416666517,28.798338295736585,29.632314325300207,0.0,100.05938587933191,100.0
332,2021/06/30-04:41:06,-2890,26.453050049443544,28.74540660062098,29.612184840856806,0.0,99.70302878570331,100.0
332,2021/06/30-04:41:13,-2890,26.445956546443632,28.705642722613277,29.58837084744609,0.0,100.19445103964587,100.0
332,2021/06/30-04:41:19,-2890,26.4351269406592,28.705642722613277,29.591423531317385,0.0,100.12811122013925,100.0
333,2021/06/30-04:42:06,-2890,26.440710078713927,28.67910236506026,29.586292025450014,0.0,99.68844596829288,100.0
333,2021/06/30-04:42:13,-2890,26.433905761566884,28.665822834059497,29.53158295311487,0.0,100.1031471145538,100.0
333,2021/06/30-04:42:20,-2890,26.43579201356439,28.639245033228633,29.585669065239784,0.0,100.15141699790469,100.0
334,2021/06/30-04:43:06,-2890,26.436880895275536,28.705642722613277,29.5118224165369,0.0,99.68149168492926,100.0
334,2021/06/30-04:43:13,-2890,26.40377994124937,28.824767061766465,29.53715612610045,0.0,100.25191335163079,100.0
334,2021/06/30-04:43:20,-2890,26.394149008788474,28.718903562883668,29.52321556147588,0.0,100.09951457618236,100.0
335,2021/06/30-04:44:07,-2890,26.391207719515474,28.67910236506026,29.525007716865986,0.0,99.67431338800259,100.0
335,2021/06/30-04:44:13,-2890,26.410541567392926,28.58601428298988,29.519635897529714,0.0,100.05149468220338,100.0
335,2021/06/30-04:44:20,-2890,26.40901089299638,28.625946749611614,29.50053548304845,0.0,100.27820653752923,100.0
336,2021/06/30-04:45:07,-2891,26.422485825560447,28.57269089907902,29.499547612447873,0.0,99.77240638072793,100.0
336,2021/06/30-04:45:13,-2890,26.42170471013207,28.612642201316305,29.487084416490188,0.0,100.07884878985479,100.0
336,2021/06/30-04:45:20,-2890,26.393062895650505,28.652537059078213,29.452077483235843,0.0,100.24882501702291,100.0
337,2021/06/30-04:46:07,-2890,26.389133825761935,28.612642201316305,29.503594577572578,0.0,99.74194685731037,100.0
337,2021/06/30-04:46:14,-2890,26.395905299730714,28.59933138142037,29.494227760876417,0.0,100.08312679681183,100.0
337,2021/06/30-04:46:20,-2890,26.383300566849062,28.59933138142037,29.43585636065832,0.0,100.24838965496293,100.0
338,2021/06/30-04:47:07,-2890,26.38844244413011,28.705642722613277,29.451105114375412,0.0,99.69721926868542,100.0
338,2021/06/30-04:47:14,-2890,26.366248171088827,28.59933138142037,29.467823456958893,0.0,99.98505198554692,100.0
338,2021/06/30-04:47:20,-2890,26.373488301904878,28.705642722613277,29.46467550780923,0.0,100.33266742268833,100.0
339,2021/06/30-04:48:07,-2890,26.35370012587473,28.532682964833782,29.449952432518263,0.0,99.75320951801646,100.0
339,2021/06/30-04:48:14,-2890,26.351778182168903,28.55936122273073,29.44520590077335,0.0,99.9206945501716,100.0
339,2021/06/30-04:48:21,-2890,26.351872979482174,28.612642201316305,29.401431030245114,0.0,100.31405570996306,100.0
340,2021/06/30-04:49:07,-2890,26.34407782394978,28.58601428298988,29.427502179397873,0.0,99.66659025728077,100.0
340,2021/06/30-04:49:14,-2890,26.34555331520811,28.59933138142037,29.435862868220728,0.0,100.09121483201577,100.0
340,2021/06/30-04:49:21,-2890,26.338774400105176,28.612642201316305,29.412832624784375,0.0,100.2631369955242,100.0
341,2021/06/30-04:50:08,-2890,26.36887220584622,28.625946749611614,29.397176728565288,0.0,99.74057227362223,100.0
341,2021/06/30-04:50:14,-2890,26.36703516574007,28.50597945340661,29.414936072133212,0.0,99.92259903425581,100.0
341,2021/06/30-04:50:21,-2890,26.3465613048683,28.55936122273073,29.35143095165292,0.0,100.265150848171,100.0
342,2021/06/30-04:51:08,-2890,26.34464097109759,28.50597945340661,29.347989757896517,0.0,99.61099575346022,100.0
342,2021/06/30-04:51:14,-2890,26.3040421325236,28.625946749611614,29.35495701290158,0.0,100.17041432832055,100.0
342,2021/06/30-04:51:21,-2890,26.335007767003617,28.532682964833782,29.385502772785728,0.0,100.22339507319845,100.0
343,2021/06/30-04:52:08,-2890,26.331625312144254,28.652537059078213,29.33261331129242,0.0,99.6793000589929,100.0
343,2021/06/30-04:52:15,-2890,26.332421358005192,28.67910236506026,29.330045529221724,0.0,99.9631252320621,100.0
343,2021/06/30-04:52:21,-2890,26.343291631146506,28.532682964833782,29.320838167238644,0.0,100.38107627248273,100.0
344,2021/06/30-04:53:08,-2890,26.31453929634062,28.492618210101227,29.324201380800854,0.0,99.78005842573792,100.0
344,2021/06/30-04:53:15,-2890,26.30705170099598,28.546025246975887,29.32182845674752,0.0,99.87754369728104,100.0
344,2021/06/30-04:53:21,-2890,26.32007973235424,28.625946749611614,29.3299405827574,0.0,100.292703083171,100.0
345,2021/06/30-04:54:08,-2890,26.33803546843669,28.50597945340661,29.288419502298215,0.0,99.87288920811811,100.0
345,2021/06/30-04:54:15,-2889,26.295531953296997,28.639245033228633,29.307977733448315,0.0,99.80189732408226,100.0
345,2021/06/30-04:54:21,-2890,26.31295409472291,28.58601428298988,29.34349970428919,0.0,100.33102311596635,100.0
346,2021/06/30-04:55:08,-2890,26.30314914375483,28.479250632368178,29.31247607860611,0.0,99.98103864998889,100.0
346,2021/06/30-04:55:15,-2890,26.321686082380708,28.55936122273073,29.279684369286446,0.0,99.70090446184786,100.0
346,2021/06/30-04:55:22,-2889,26.28004994804677,28.58601428298988,29.311997798284967,0.0,100.31248059959421,100.0
347,2021/06/30-04:56:08,-2890,26.300574063484117,28.55936122273073,29.267212203584638,0.0,99.78689745589779,100.0
347,2021/06/30-04:56:15,-2890,26.285030891801306,28.425716836187576,29.252254239301067,0.0,99.86884428143473,100.0
347,2021/06/30-04:56:22,-2890,26.296257029020857,28.45249644544856,29.27853414455551,0.0,100.34743837109693,100.0
348,2021/06/30-04:57:09,-2890,26.301983799241036,28.532682964833782,29.2232504123024,0.0,99.81540975404688,100.0
348,2021/06/30-04:57:15,-2889,26.27744628339733,28.46587671316786,29.247094019681857,0.0,99.77016281080878,100.0
348,2021/06/30-04:57:22,-2889,26.28507629333926,28.412317480483125,29.2360330767086,0.0,100.38631683032452,100.0
349,2021/06/30-04:58:09,-2890,26.25299047230765,28.412317480483125,29.248294852292215,0.0,99.86850381207955,100.0
349,2021/06/30-04:58:16,-2889,26.26655021466974,28.492618210101227,29.227749197502057,0.0,99.74468024911576,100.0
349,2021/06/30-04:58:22,-2889,26.277853573097815,28.439109822146918,29.249384522113072,0.0,100.3357538278539,100.0
350,2021/06/30-04:59:09,-2890,26.282919202230527,28.425716836187576,29.224691618947045,0.0,100.03989330279873,100.0
350,2021/06/30-04:59:16,-2890,26.269590466493998,28.532682964833782,29.22568616463695,0.0,99.63987282288181,100.0
350,2021/06/30-04:59:22,-2890,26.27752771731781,28.55936122273073,29.220818775962947,0.0,100.17680696591337,100.0
351,2021/06/30-05:00:09,-2890,26.26820800643667,28.519334369312105,29.180751158492704,0.0,100.27143105660991,100.0
351,2021/06/30-05:00:16,-2890,26.252639623136194,28.492618210101227,29.19747123970296,0.0,99.64625748363723,100.0
351,2021/06/30-05:00:23,-2890,26.268776457185833,28.412317480483125,29.20662920970766,0.0,100.02017018937757,100.0
352,2021/06/30-05:01:09,-2889,26.25659459205186,28.492618210101227,29.14946172553275,0.0,100.30039166036455,100.0
352,2021/06/30-05:01:16,-2890,26.251693282451413,28.519334369312105,29.19732384405075,0.0,99.68513435040254,100.0
352,2021/06/30-05:01:23,-2889,26.21535185329083,28.479250632368178,29.173821064176522,0.0,99.94385133674541,100.0
353,2021/06/30-05:02:10,-2890,26.22125648782097,28.439109822146918,29.138983354808342,0.0,100.23190623372308,100.0
353,2021/06/30-05:02:16,-2890,26.238906438137594,28.358656218047486,29.19890565850206,0.0,99.67888601335426,100.0
353,2021/06/30-05:02:23,-2890,26.24104810382003,28.291435465247957,29.188761384364437,0.0,99.97927563610666,100.0
354,2021/06/30-05:03:10,-2890,26.222870595508756,28.39891174793422,29.149916696951067,0.0,100.26531862349681,100.0
354,2021/06/30-05:03:16,-2890,26.234059039599437,28.479250632368178,29.168585193531136,0.0,99.69336336587133,100.0
354,2021/06/30-05:03:23,-2889,26.23300794096015,28.38549963142964,29.144051190345785,0.0,100.01918790715122,100.0
355,2021/06/30-05:04:10,-2889,26.208412786490836,28.519334369312105,29.141205123457087,0.0,100.30918297010317,100.0
355,2021/06/30-05:04:17,-2890,26.246077911989374,28.372081123845874,29.124493504380986,0.0,99.83183476778885,100.0
355,2021/06/30-05:04:23,-2890,26.204463294078266,28.38549963142964,29.131830178698014,0.0,99.84171264004557,100.0
356,2021/06/30-05:05:10,-2889,26.24374080368404,28.34522490688704,29.07598785104081,0.0,100.24231999742754,100.0
356,2021/06/30-05:05:17,-2890,26.219312685189102,28.277972019638355,29.099072882814678,0.0,100.01958002421658,100.0
356,2021/06/30-05:05:23,-2890,26.189574120429885,28.439109822146918,29.125073327886337,0.0,99.7067932025915,100.0
357,2021/06/30-05:06:10,-2889,26.21169273979098,28.38549963142964,29.111229405023355,0.0,100.18202383527063,100.0
357,2021/06/30-05:06:17,-2889,26.195928928705463,28.277972019638355,29.130589109784108,0.0,100.14136815753722,100.0
357,2021/06/30-05:06:24,-2889,26.217170903543842,28.34522490688704,29.10087891010316,0.0,99.64515380694732,100.0
358,2021/06/30-05:07:10,-2889,26.194015256151427,28.31834303982879,29.07735965157764,0.0,100.18768551305617,100.0
358,2021/06/30-05:07:17,-2890,26.18859840617991,28.492618210101227,29.09446023341055,0.0,100.16492524446615,100.0
358,2021/06/30-05:07:24,-2889,26.213988515012673,28.492618210101227,29.092600805107864,0.0,99.64018466697802,100.0
359,2021/06/30-05:08:11,-2889,26.19186744062905,28.31834303982879,29.06893648215357,0.0,100.03726553023999,100.0
359,2021/06/30-05:08:17,-2889,26.169935651359776,28.412317480483125,29.080750358064172,0.0,100.25139928347988,100.0
359,2021/06/30-05:08:24,-2890,26.182629197809298,28.439109822146918,29.054646201411426,0.0,99.72095751372248,100.0
360,2021/06/30-05:09:11,-2889,26.205888792136005,28.21055791920122,29.070345864662208,0.0,99.92593400079097,100.0
360,2021/06/30-05:09:17,-2890,26.17453124491509,28.439109822146918,29.094116700615295,0.0,100.29683974561586,100.0
360,2021/06/30-05:09:24,-2889,26.173532103295777,28.372081123845874,29.09472363273007,0.0,99.7574070032177,100.0
361,2021/06/30-05:10:11,-2889,26.166197783065872,28.46587671316786,29.02771366962713,0.0,99.92709085890543,100.0
361,2021/06/30-05:10:18,-2890,26.18819614492547,28.45249644544856,29.05611677459769,0.0,100.3539051109877,100.0
361,2021/06/30-05:10:24,-2890,26.18905148331897,28.291435465247957,29.03522082573608,0.0,99.8211622037762,100.0
362,2021/06/30-05:11:11,-2890,26.160810655971638,28.291435465247957,29.00226230547586,0.0,99.84025636775921,100.0
362,2021/06/30-05:11:18,-2890,26.1684298953481,28.358656218047486,29.015844792134857,0.0,100.33529528524812,100.0
362,2021/06/30-05:11:24,-2890,26.179580200971028,28.331787183204767,29.04368822261777,0.0,99.8975225840145,100.0
363,2021/06/30-05:12:11,-2889,26.199958283946806,28.38549963142964,29.03848304122352,0.0,99.74533156910928,100.0
363,2021/06/30-05:12:18,-2889,26.16832293666346,28.26450212552578,29.017489722317116,0.0,100.27441282264533,100.0
363,2021/06/30-05:12:25,-2890,26.174389837878035,28.31834303982879,29.049582927755665,0.0,100.0018675129696,100.0
364,2021/06/30-05:13:11,-2890,26.203825697141287,28.34522490688704,28.998358765656253,0.0,99.69006523421032,100.0
364,2021/06/30-05:13:18,-2889,26.17302504030508,28.39891174793422,29.01227057223155,0.0,100.13597707988,100.0
364,2021/06/30-05:13:25,-2890,26.181273914641988,28.251025775677306,29.039769321287764,0.0,100.15619627199433,100.0
365,2021/06/30-05:14:12,-2890,26.16552336254093,28.251025775677306,28.985327563983404,0.0,99.71513585760071,100.0
365,2021/06/30-05:14:18,-2889,26.173719876481197,28.277972019638355,29.00607895707665,0.0,99.92944561728699,100.0
365,2021/06/30-05:14:25,-2889,26.158379346792042,28.358656218047486,29.0035148706688,0.0,100.32029889852346,100.0
366,2021/06/30-05:15:12,-2890,26.158170707921823,28.38549963142964,29.00481547688542,0.0,99.82396644540081,100.0
366,2021/06/30-05:15:18,-2889,26.19092324912475,28.331787183204767,28.9714742607605,0.0,99.83143966595516,100.0
366,2021/06/30-05:15:25,-2890,26.155914481768015,28.31834303982879,28.96086095060098,0.0,100.34371613643357,100.0
367,2021/06/30-05:16:12,-2890,26.17132077922603,28.19705567383221,28.98168485139777,0.0,99.75971887464064,100.0
367,2021/06/30-05:16:19,-2890,26.155231156972153,28.291435465247957,28.964898202425754,0.0,100.03869039359527,100.0
367,2021/06/30-05:16:25,-2889,26.170324517907083,28.372081123845874,28.992021757337913,0.0,100.30164575420889,100.0
368,2021/06/30-05:17:12,-2890,26.158043637388307,28.34522490688704,28.957722822450584,0.0,99.80294820127759,100.0
368,2021/06/30-05:17:19,-2889,26.128749292428484,28.331787183204767,28.927946628391002,0.0,99.8392942296934,100.0
368,2021/06/30-05:17:25,-2889,26.13896359815605,28.31834303982879,28.95206250901058,0.0,100.29280287721693,100.0
369,2021/06/30-05:18:12,-2890,26.17426012898309,28.277972019638355,28.95984169938526,0.0,99.91728818361788,100.0
369,2021/06/30-05:18:19,-2889,26.13736619057059,28.251025775677306,28.932790786973598,0.0,99.73124266718511,100.0
369,2021/06/30-05:18:26,-2889,26.13766974107666,28.34522490688704,28.936617759737896,0.0,100.31350931726418,100.0
370,2021/06/30-05:19:12,-2890,26.136822417264373,28.304892469575293,28.958214427981652,0.0,100.05096072459891,100.0
370,2021/06/30-05:19:19,-2889,26.13860027985314,28.38549963142964,28.930516107682898,0.0,99.71328508436983,100.0
370,2021/06/30-05:19:26,-2890,26.156517503469562,28.358656218047486,28.971718520372608,0.0,100.23514274679665,100.0
371,2021/06/30-05:20:13,-2890,26.150705740554898,28.22405367977882,28.913839897153128,0.0,100.20633306819778,100.0
371,2021/06/30-05:20:19,-2890,26.15927674425524,28.358656218047486,28.930391424581575,0.0,99.66642637670753,100.0
