### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-24_12-52-24
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=1.9
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=100k3950_airtemp
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
225,2021/06/24-16:38:33,-4010,34.42954129161679,39.19414000842289,53.574483270088336,0.0,99.6789758044796,100.0
225,2021/06/24-16:38:40,-4008,34.39445307232014,39.03431013403144,53.48797616566682,0.0,100.17277965044492,100.0
226,2021/06/24-16:39:26,-4007,34.24956797789627,38.88316162257183,52.81297598915014,0.0,100.18371334056224,100.0
226,2021/06/24-16:39:33,-4007,34.209880881610374,38.83578313275626,52.7088172903037,0.0,99.67773428362517,100.0
226,2021/06/24-16:39:40,-4009,34.19250138329772,38.759833335901135,52.57814763142064,0.0,100.19126175538695,100.0
227,2021/06/24-16:40:26,-4000,34.05435716366627,38.626491280516404,51.93329751143358,0.0,100.23379837116093,100.0
227,2021/06/24-16:40:33,-4008,34.03609150943497,38.50217951767854,51.83949472595768,0.0,99.64756972644699,100.0
227,2021/06/24-16:40:40,-3994,33.992932762827174,38.40622833725615,51.7363734062996,0.0,100.10704718609938,100.0
228,2021/06/24-16:41:26,-3993,33.867373827080534,38.24245279143389,51.131353811768136,0.0,100.28622754749155,100.0
228,2021/06/24-16:41:33,-3994,33.85202391190561,38.194124438389906,51.01440244000457,0.0,99.74571596706224,100.0
228,2021/06/24-16:41:40,-3993,33.84276099269444,38.15540935800061,50.93956397635989,0.0,100.03091155177313,100.0
229,2021/06/24-16:42:26,-4002,33.671766904028814,37.824430322327544,50.29426863661942,0.0,100.26138797955392,100.0
229,2021/06/24-16:42:33,-3991,33.659754231329735,37.87331881230517,50.208529456519365,0.0,99.68519174495117,100.0
229,2021/06/24-16:42:40,-3992,33.618851272134684,37.93188652534661,50.105806933746166,0.0,100.07373215285187,100.0
230,2021/06/24-16:43:26,-3990,33.473346107201905,37.64780950686395,49.54637326978438,0.0,100.35484972388612,100.0
230,2021/06/24-16:43:33,-3992,33.46988327321212,37.529516382085205,49.45745438128206,0.0,99.73638895115181,100.0
230,2021/06/24-16:43:40,-3992,33.44312149184498,37.598574090704744,49.35684326627733,0.0,99.90158426274753,100.0
231,2021/06/24-16:44:27,-3990,33.26970894693506,37.37110484576522,48.75400530928552,0.0,100.33906331410208,100.0
231,2021/06/24-16:44:34,-3992,33.25274364596313,37.261736648680596,48.69151178409628,0.0,99.83079033979291,100.0
231,2021/06/24-16:44:41,-3990,33.23100065125133,37.3214387717029,48.63238385224246,0.0,99.8363482335105,100.0
232,2021/06/24-16:45:27,-3990,33.09192750214674,37.161982460718264,48.067564978982325,0.0,100.29968252754207,100.0
232,2021/06/24-16:45:34,-3990,33.0617785413193,37.15198973388351,47.967385931145365,0.0,99.9510450198071,100.0
232,2021/06/24-16:45:41,-3995,33.056458531504965,37.03183008412543,47.91596424850813,0.0,99.77616237322736,100.0
233,2021/06/24-16:46:27,-3986,32.92479448151588,36.8709027142192,47.37095292636921,0.0,100.31095406474657,100.0
233,2021/06/24-16:46:34,-3986,32.90817582892595,36.74966567835503,47.29326201497905,0.0,99.95071416830581,100.0
233,2021/06/24-16:46:41,-3986,32.91773259394107,36.729414023699064,47.18688512542724,0.0,99.76307758240635,100.0
234,2021/06/24-16:47:27,-3994,32.74924448672884,36.50577997349791,46.709201975978374,0.0,100.30218364350064,100.0
234,2021/06/24-16:47:34,-3985,32.74191306122785,36.495576822049145,46.65247813439837,0.0,99.8877425853074,100.0
234,2021/06/24-16:47:41,-3988,32.69443224591767,36.53636951886244,46.54811600547628,0.0,99.89073279381344,100.0
235,2021/06/24-16:48:27,-3986,32.584249133220084,36.29081250336918,46.033802043354065,0.0,100.27735536765645,100.0
235,2021/06/24-16:48:34,-3985,32.57260410950953,36.21882703984289,45.957551043084614,0.0,99.86432673202704,100.0
235,2021/06/24-16:48:41,-3986,32.526666472594805,36.28053901627959,45.89430865196985,0.0,99.78035703503744,100.0
236,2021/06/24-16:49:27,-3991,32.38550653705656,36.05366256971155,45.420407974810466,0.0,100.18218831759616,100.0
236,2021/06/24-16:49:34,-3984,32.39181429829835,35.93960189558072,45.34682076360798,0.0,100.17331319943334,100.0
236,2021/06/24-16:49:41,-3992,32.3605573306451,35.92921197646183,45.24589528300845,0.0,99.67760982216262,100.0
237,2021/06/24-16:50:27,-3984,32.24026955918514,35.731140317205586,44.7852318301521,0.0,100.01113687728687,100.0
237,2021/06/24-16:50:34,-3983,32.188596940250704,35.76249895148493,44.77225006987751,0.0,100.25380779993323,100.0
237,2021/06/24-16:50:41,-3992,32.17351747952376,35.752049596457425,44.68716729546738,0.0,99.64737267097284,100.0
238,2021/06/24-16:51:28,-3982,32.006366424407226,35.573869304716936,44.27824976956665,0.0,99.84326014407895,100.0
238,2021/06/24-16:51:34,-3982,32.002071983063594,35.981126894725946,44.13502167987134,0.0,100.29130160517036,100.0
238,2021/06/24-16:51:41,-3983,31.971789673024524,35.48966345203593,44.12979472762753,0.0,99.76212210635829,100.0
239,2021/06/24-16:52:28,-3990,31.825325587411612,35.647361851495305,43.64945654564459,0.0,99.75603770409312,100.0
239,2021/06/24-16:52:35,-3981,31.803235098300043,35.52126753199957,43.67016250417874,0.0,100.3122738383342,100.0
239,2021/06/24-16:52:42,-3982,31.775141718780386,35.61588641189553,43.57512394027462,0.0,99.90317174124996,100.0
240,2021/06/24-16:53:28,-3981,31.6241422729543,35.34174855800734,43.17771882627431,0.0,99.68258189715522,100.0
240,2021/06/24-16:53:35,-3981,31.60019872018004,35.29935656193129,43.09563041298719,0.0,100.19998650894259,100.0
240,2021/06/24-16:53:42,-3990,31.584747120004383,35.36292271707032,43.02702407044274,0.0,100.06450723445445,100.0
241,2021/06/24-16:54:28,-3983,31.420201403706113,35.43691803317648,42.64509969616827,0.0,99.70862583265341,100.0
241,2021/06/24-16:54:35,-3981,31.413577102160154,35.42635812961862,42.60138168076918,0.0,100.20374561809112,100.0
241,2021/06/24-16:54:42,-3980,31.39910249570447,35.267524250646034,42.503904206273575,0.0,100.17230620394396,100.0
242,2021/06/24-16:55:28,-3982,31.22366075847578,35.193120643141924,42.1788245382673,0.0,99.80168650136467,100.0
242,2021/06/24-16:55:35,-3981,31.237029621267094,35.07583588456862,42.095433194488926,0.0,100.38837599782859,100.0
242,2021/06/24-16:55:42,-3981,31.19265154838987,35.12920261353162,42.04483280976787,0.0,99.7662198228309,100.0
243,2021/06/24-16:56:28,-3981,31.069521321087993,35.04377129216556,41.73626713850072,0.0,99.86049621609324,100.0
243,2021/06/24-16:56:35,-3979,31.05073648979737,34.97954146235156,41.711778150449454,0.0,100.26093575254609,100.0
243,2021/06/24-16:56:42,-3979,31.032049233802564,35.07583588456862,41.66794466313456,0.0,99.70763610848941,100.0
244,2021/06/24-16:57:29,-3986,30.884905692026198,34.87219193312217,41.33425259587882,0.0,99.98687965498316,100.0
244,2021/06/24-16:57:36,-3977,30.848718281367677,34.75367127053454,41.28804001686803,0.0,100.14240114256079,100.0
244,2021/06/24-16:57:42,-3986,30.840624166082762,34.742873864084686,41.243983830984824,0.0,99.74242580065265,100.0
245,2021/06/24-16:58:29,-3986,30.713138852288452,34.61300654030077,40.89919226695127,0.0,100.01804380011193,100.0
245,2021/06/24-16:58:36,-3977,30.698350829730206,34.67800921230611,40.833141395008134,0.0,100.2972383398655,100.0
245,2021/06/24-16:58:43,-3986,30.680197740193915,34.69964606340841,40.794705473356146,0.0,99.69963855800607,100.0
246,2021/06/24-16:59:29,-3985,30.55635919002535,34.51524218222801,40.50691691307382,0.0,99.93984645911499,100.0
246,2021/06/24-16:59:36,-3985,30.553778736947027,34.62384993391419,40.46416638352973,0.0,100.22401679339897,100.0
246,2021/06/24-16:59:43,-3985,30.507749707499993,34.58045322398516,40.389974619895334,0.0,99.74946918833629,100.0
247,2021/06/24-17:00:29,-3984,30.437407775106887,34.40624605525443,40.085530514567786,0.0,99.83685791052112,100.0
247,2021/06/24-17:00:36,-3984,30.37370640312952,34.29685817616968,40.050569183703125,0.0,100.28360544678372,100.0
247,2021/06/24-17:00:43,-3984,30.366395120303924,34.351601297506306,40.0226220452613,0.0,99.89436933849126,100.0
248,2021/06/24-17:01:29,-3983,30.274317790487874,34.22005173799772,39.741139146426434,0.0,99.69890890004628,100.0
248,2021/06/24-17:01:36,-3974,30.22762825670248,34.20906351376982,39.69627807773733,0.0,100.14416218423419,100.0
248,2021/06/24-17:01:43,-3974,30.233042730878708,34.15406263202004,39.65733001166059,0.0,100.08674486225202,100.0
249,2021/06/24-17:02:29,-3973,30.145744293973955,34.10999000417348,39.3870676033588,0.0,99.64730372478482,100.0
249,2021/06/24-17:02:36,-3976,30.1329542552401,34.05480894748064,39.374548474182035,0.0,100.30316854914891,100.0
249,2021/06/24-17:02:43,-3974,30.12543068977684,34.04376066458957,39.32721034703253,0.0,99.98972711799523,100.0
250,2021/06/24-17:03:30,-3975,30.020585092557045,33.93305548147782,39.05087226593001,0.0,99.7123875418184,100.0
250,2021/06/24-17:03:37,-3981,30.028190320782574,33.87755056906775,39.02077663553423,0.0,100.05881171315956,100.0
250,2021/06/24-17:03:43,-3973,29.9943887628958,33.84419861965216,38.98866957142227,0.0,100.19555396981012,100.0
251,2021/06/24-17:04:30,-3981,29.914592357303952,33.66569643512577,38.7670273100895,0.0,99.76188841782282,100.0
251,2021/06/24-17:04:37,-3972,29.90673160366819,33.7662338464159,38.734611294165475,0.0,99.97171176826217,100.0
251,2021/06/24-17:04:44,-3981,29.890742975976952,33.68806707624174,38.66450550350828,0.0,100.3025636129474,100.0
252,2021/06/24-17:05:30,-3981,29.814924061962014,33.598484658107395,38.431689731575084,0.0,99.84560837972806,100.0
252,2021/06/24-17:05:37,-3981,29.80833749661731,33.58726809411917,38.34226467104764,0.0,99.87290093550226,100.0
252,2021/06/24-17:05:44,-3981,29.819529614433726,33.58726809411917,38.36270881374386,0.0,100.2837862132615,100.0
253,2021/06/24-17:06:30,-3980,29.727191879840976,33.48613038861373,38.137159846072116,0.0,99.87630676640171,100.0
253,2021/06/24-17:06:37,-3980,29.713827055078838,33.49738472377953,38.09606039278338,0.0,99.79297047528512,100.0
253,2021/06/24-17:06:44,-3980,29.69430984877787,33.62090525586319,38.11456238671914,0.0,100.38116314879412,100.0
254,2021/06/24-17:07:30,-3979,29.589008046923386,33.35074845157442,37.8471782783962,0.0,100.09463500378855,100.0
254,2021/06/24-17:07:37,-3979,29.58614098442471,33.40723178969171,37.81516995591145,0.0,99.7054044203648,100.0
254,2021/06/24-17:07:44,-3979,29.574533479522447,33.27149268059685,37.78760498102306,0.0,100.26058984963643,100.0
255,2021/06/24-17:08:30,-3979,29.50770803398094,33.18065725000167,37.56970216606796,0.0,100.29281908227202,100.0
255,2021/06/24-17:08:37,-3979,29.489308244978744,33.20339194987497,37.49982284191178,0.0,99.65963513437549,100.0
255,2021/06/24-17:08:44,-3979,29.49831476918267,33.248809633825886,37.52544885899831,0.0,100.01520144362702,100.0
256,2021/06/24-17:09:31,-3978,29.4301827689392,33.11234934081443,37.36912972279918,0.0,100.25066252856534,100.0
256,2021/06/24-17:09:38,-3978,29.420200403057557,33.08954532906165,37.33035055530392,0.0,99.73884753589587,100.0
256,2021/06/24-17:09:44,-3978,29.398406109925176,33.123744828896804,37.313192701118005,0.0,100.04418949960764,100.0
257,2021/06/24-17:10:31,-3977,29.33479147623444,32.9867113990976,37.11663246651475,0.0,100.31651487944514,100.0
257,2021/06/24-17:10:38,-3977,29.34147518388585,32.97526352096918,37.08380250499123,0.0,99.74125214155771,100.0
257,2021/06/24-17:10:45,-3977,29.3167052883554,32.895005172949766,37.03427482846277,0.0,99.97249236199914,100.0
258,2021/06/24-17:11:31,-3976,29.269809048460118,32.733837275431654,36.854962324761686,0.0,100.26336099045207,100.0
258,2021/06/24-17:11:38,-3977,29.283499093876284,32.88352204579252,36.82151767025911,0.0,99.69911445758366,100.0
258,2021/06/24-17:11:45,-3976,29.285917933078466,32.76844675387753,36.80223141226318,0.0,100.10044588827736,100.0
259,2021/06/24-17:12:31,-3976,29.24791468655293,32.77997431002524,36.59877547613725,0.0,100.30718574434843,100.0
259,2021/06/24-17:12:38,-3977,29.232486163963053,32.87203449419849,36.59474172086144,0.0,99.78152524094968,100.0
259,2021/06/24-17:12:45,-3976,29.20456903917419,32.61818064250269,36.548041898885366,0.0,99.87350667389286,100.0
260,2021/06/24-17:13:31,-3975,29.161435075960746,32.75691473216028,36.393207046842306,0.0,100.26398433237787,100.0
260,2021/06/24-17:13:38,-3975,29.156076188563993,32.66449729929542,36.41710308297488,0.0,99.96222722856044,100.0
260,2021/06/24-17:13:45,-3975,29.152163102904133,32.69918749475306,36.36286416687004,0.0,99.72840933252017,100.0
261,2021/06/24-17:14:31,-3975,29.0972959506557,32.58339570553716,36.1545579936172,0.0,100.2561479717226,100.0
261,2021/06/24-17:14:38,-3975,29.097066930879787,32.66449729929542,36.14607565806661,0.0,99.98056978688895,100.0
261,2021/06/24-17:14:45,-3975,29.08762830300216,32.57179166700274,36.154685180545776,0.0,99.71949365977154,100.0
262,2021/06/24-17:15:32,-3975,29.069397304981464,32.47879567533721,35.96097806466277,0.0,100.18086408276658,100.0
262,2021/06/24-17:15:38,-3974,29.04953290246425,32.47879567533721,35.946841636713394,0.0,100.07394685381458,100.0
262,2021/06/24-17:15:45,-3974,29.01458089035714,32.46715065195673,35.957347560309884,0.0,99.68490286361124,100.0
263,2021/06/24-17:16:32,-3973,29.016484730134945,32.30363795745825,35.83423335339647,0.0,99.95303729724648,100.0
263,2021/06/24-17:16:39,-3973,28.982726910540162,32.373825393580944,35.79543957019867,0.0,100.27356478048316,100.0
263,2021/06/24-17:16:46,-3973,28.97393420890735,32.46715065195673,35.769003172768535,0.0,99.79255682374385,100.0
264,2021/06/24-17:17:32,-3972,28.943419600568806,32.315347428013354,35.63167184842196,0.0,99.71030521496188,100.0
264,2021/06/24-17:17:39,-3972,28.937113016257875,32.20979492702338,35.61772505519327,0.0,100.36203758484785,100.0
264,2021/06/24-17:17:46,-3973,28.930875217710113,32.315347428013354,35.61755833911346,0.0,99.9026523544789,100.0
265,2021/06/24-17:18:32,-3971,28.89913352532277,32.24502097655386,35.448175191033314,0.0,99.69540225307937,100.0
265,2021/06/24-17:18:39,-3972,28.881054562817926,32.18628754492897,35.434376406994254,0.0,100.27900764686332,100.0
265,2021/06/24-17:18:46,-3971,28.880161596244957,32.25675367113871,35.41304034142978,0.0,99.99340136628416,100.0
266,2021/06/24-17:19:32,-3971,28.846017142701776,32.04484886742239,35.26978302146802,0.0,99.63939254831872,100.0
266,2021/06/24-17:19:39,-3971,28.847163835451546,32.198043573839584,35.2875974311017,0.0,100.2034863726792,100.0
266,2021/06/24-17:19:46,-3971,28.81914205887811,32.221541608917505,35.203010869844654,0.0,100.01412968074797,100.0
267,2021/06/24-17:20:32,-3971,28.809076668941724,32.06846911008546,35.125977351536164,0.0,99.69454766868199,100.0
267,2021/06/24-17:20:39,-3970,28.796322625468374,32.10386404813556,35.043660895067404,0.0,100.2126732030219,100.0
267,2021/06/24-17:20:46,-3970,28.792125547247753,32.08027214172006,35.05453414460107,0.0,100.12601539895043,100.0
268,2021/06/24-17:21:33,-3970,28.779793826390602,32.03303164735826,34.969931504654795,0.0,99.65656430573219,100.0
268,2021/06/24-17:21:40,-3970,28.74764461602328,31.914598077634764,34.90549856604284,0.0,100.07116486339109,100.0
268,2021/06/24-17:21:46,-3970,28.75322676791949,32.00938298712663,34.89121240823422,0.0,100.25122386938001,100.0
269,2021/06/24-17:22:33,-3970,28.75500788705941,31.843308588240575,34.7757896817149,0.0,99.80560354763325,100.0
269,2021/06/24-17:22:40,-3970,28.719761213357604,31.914598077634764,34.76809850833328,0.0,99.86152449138122,100.0
269,2021/06/24-17:22:47,-3969,28.723418504735523,31.938322918314213,34.72428645774357,0.0,100.2766633504352,100.0
270,2021/06/24-17:23:33,-3969,28.682856811227186,31.843308588240575,34.61278665555331,0.0,99.7586658342135,100.0
270,2021/06/24-17:23:40,-3969,28.686815612755762,31.79568608620093,34.598634735155024,0.0,99.93903126614697,100.0
270,2021/06/24-17:23:47,-3969,28.65444144485719,31.890854100300714,34.62278027431911,0.0,100.29934213802687,100.0
271,2021/06/24-17:24:33,-3969,28.62472101504601,31.807598945770167,34.48616300550092,0.0,99.7099605508393,100.0
271,2021/06/24-17:24:40,-3968,28.641617905975114,31.807598945770167,34.46659872029091,0.0,100.03646481580131,100.0
271,2021/06/24-17:24:47,-3968,28.608374113399673,31.71216055419245,34.45278954870345,0.0,100.18827548118261,100.0
272,2021/06/24-17:25:33,-3968,28.605286440390568,31.724107325313298,34.36240082882589,0.0,99.69858355096906,100.0
272,2021/06/24-17:25:40,-3967,28.61335992279245,31.724107325313298,34.32026560257702,0.0,100.13361352739518,100.0
272,2021/06/24-17:25:47,-3968,28.600024280390375,31.676291042224705,34.315814955407234,0.0,100.15092647435138,100.0
273,2021/06/24-17:26:33,-3967,28.556255428547566,31.604420198713683,34.22548005513372,0.0,99.67322633839707,100.0
273,2021/06/24-17:26:40,-3968,28.559629447963985,31.604420198713683,34.1869724174652,0.0,100.2227297672454,100.0
273,2021/06/24-17:26:47,-3967,28.5243167075912,31.688252417367664,34.17347576338077,0.0,100.14479161515493,100.0
274,2021/06/24-17:27:34,-3967,28.517230680948146,31.556408246713602,34.05717180295491,0.0,99.66361331172034,100.0
274,2021/06/24-17:27:40,-3967,28.509257178638652,31.64037763309318,34.042183965473086,0.0,100.16575726422519,100.0
274,2021/06/24-17:27:47,-3967,28.512965342959927,31.604420198713683,34.05308838462921,0.0,100.17565815017366,100.0
275,2021/06/24-17:28:34,-3966,28.478973991009543,31.496282454726213,33.9036989515691,0.0,99.70433447160067,100.0
275,2021/06/24-17:28:41,-3966,28.47191695861592,31.556408246713602,33.940960381547356,0.0,100.1264222203336,100.0
275,2021/06/24-17:28:48,-3966,28.486246046986306,31.556408246713602,33.87464448062947,0.0,100.1565282859526,100.0
276,2021/06/24-17:29:34,-3966,28.466082461675096,31.43603293115666,33.82404409888543,0.0,99.94115452909473,100.0
276,2021/06/24-17:29:41,-3966,28.43100504573712,31.472197526988168,33.78764332644544,0.0,99.7476542632162,100.0
276,2021/06/24-17:29:48,-3966,28.452525350729626,31.448092763475756,33.79814877638588,0.0,100.31400310715105,100.0
277,2021/06/24-17:30:34,-3966,28.40067587643225,31.303045445390126,33.712420556846105,0.0,100.12130895168976,100.0
277,2021/06/24-17:30:41,-3966,28.376150442327454,31.303045445390126,33.66194544272067,0.0,99.70308173226809,100.0
277,2021/06/24-17:30:48,-3966,28.375565814308302,31.43603293115666,33.65607885336327,0.0,100.27352004266253,100.0
278,2021/06/24-17:31:34,-3965,28.375960235226707,31.27880073613744,33.539628161219866,0.0,100.14257309189675,100.0
278,2021/06/24-17:31:41,-3957,28.362441468164278,31.327270044221905,33.553017635794035,0.0,99.72624365409666,100.0
278,2021/06/24-17:31:48,-3965,28.360563599801914,31.351474572219104,33.53327476223061,0.0,100.26683096957882,100.0
279,2021/06/24-17:32:34,-3957,28.324141069986496,31.266670827700125,33.4137807330106,0.0,100.2165625031917,100.0
279,2021/06/24-17:32:41,-3957,28.31613346815642,31.31516025613172,33.452921931536075,0.0,99.7029075276204,100.0
279,2021/06/24-17:32:48,-3964,28.34135537690192,31.266670827700125,33.417767029731884,0.0,100.13407749966511,100.0
280,2021/06/24-17:33:35,-3959,28.288578113685105,31.15727413972752,33.366629813843474,0.0,100.32112417310461,100.0
280,2021/06/24-17:33:41,-3959,28.30799065328612,31.19378530987825,33.320965601529466,0.0,99.84531512404607,100.0
280,2021/06/24-17:33:48,-3959,28.313562649941677,31.20594554821224,33.30276600016045,0.0,99.86831778531685,100.0
281,2021/06/24-17:34:35,-3959,28.271744015166853,31.19378530987825,33.2638875508849,0.0,100.36542313107695,100.0
281,2021/06/24-17:34:42,-3960,28.2797430932699,31.181619999038446,33.226070586037366,0.0,99.82384473141033,100.0
281,2021/06/24-17:34:49,-3956,28.238754338879126,31.266670827700125,33.22392191472337,0.0,99.81497306622707,100.0
282,2021/06/24-17:35:35,-3957,28.22705000795636,31.230250827431632,33.15082796150075,0.0,100.21548163635708,100.0
282,2021/06/24-17:35:42,-3961,28.23021343465087,31.132907929976,33.15858893145975,0.0,100.13681685896468,100.0
282,2021/06/24-17:35:49,-3959,28.252891600330003,31.169449610666277,33.12624633013634,0.0,99.67390675172234,100.0
283,2021/06/24-17:36:35,-3955,28.226703463533088,31.04746535139509,33.07849246139103,0.0,100.07833164126356,100.0
283,2021/06/24-17:36:42,-3961,28.221422186004304,31.084114297330643,33.03577243672178,0.0,100.19244212073136,100.0
283,2021/06/24-17:36:49,-3962,28.193758783898893,31.181619999038446,33.016467041101585,0.0,99.68780101397847,100.0
284,2021/06/24-17:37:35,-3962,28.17465691294759,30.974028721173113,32.933699296958046,0.0,99.89974439611856,100.0
284,2021/06/24-17:37:42,-3962,28.186414264386855,31.01077020547575,32.950296274052036,0.0,100.34879737442498,100.0
284,2021/06/24-17:37:49,-3963,28.18615672908367,30.98628103988557,32.94060851113848,0.0,99.72565031921641,100.0
285,2021/06/24-17:38:35,-3963,28.165200181047055,31.023007062644012,32.88622382083363,0.0,99.81492110744911,100.0
285,2021/06/24-17:38:42,-3963,28.173374738129823,30.998528199603356,32.8315317285443,0.0,100.29030454413075,100.0
285,2021/06/24-17:38:49,-3963,28.15564447359729,30.98628103988557,32.861984069470374,0.0,99.88345700679038,100.0
286,2021/06/24-17:39:35,-3963,28.135192154164237,30.863524844516974,32.780705430103296,0.0,99.72204278615177,100.0
286,2021/06/24-17:39:42,-3963,28.147238028730182,30.94950858612856,32.74923068415924,0.0,100.27697816885366,100.0
286,2021/06/24-17:39:49,-3962,28.11810069970484,30.88811760416405,32.75466887226014,0.0,99.96067022893163,100.0
287,2021/06/24-17:40:36,-3962,28.09991266284618,30.851220650930713,32.665732772330294,0.0,99.69496760928237,100.0
287,2021/06/24-17:40:43,-3963,28.08951004869696,30.96177123830904,32.69710763362114,0.0,100.27530158752988,100.0
287,2021/06/24-17:40:50,-3962,28.100944985626995,30.875823827185457,32.62967645759304,0.0,99.95562379252364,100.0
288,2021/06/24-17:41:36,-3962,28.071458650447727,30.8142767522678,32.61802984719784,0.0,99.68161258453348,100.0
288,2021/06/24-17:41:43,-3962,28.059000863261037,30.875823827185457,32.60293963868085,0.0,100.13165156288039,100.0
288,2021/06/24-17:41:50,-3962,28.0425718888268,30.88811760416405,32.60022749458561,0.0,100.13121752965453,100.0
289,2021/06/24-17:42:36,-3962,28.06594178634145,30.740247550813535,32.511797114081745,0.0,99.80184147803165,100.0
289,2021/06/24-17:42:43,-3961,28.041309762270878,30.752598879229822,32.50889802091567,0.0,99.85543247856356,100.0
289,2021/06/24-17:42:50,-3962,28.033887869592686,30.727890958760952,32.52388241458653,0.0,100.27899674671067,100.0
290,2021/06/24-17:43:36,-3962,28.022604328408306,30.69078954758237,32.47574320945282,0.0,99.86839707326708,100.0
290,2021/06/24-17:43:43,-3961,28.023250628096395,30.715529097755848,32.47079029536483,0.0,99.84296853673956,100.0
290,2021/06/24-17:43:50,-3961,28.021332236968455,30.752598879229822,32.45143303306394,0.0,100.26412279331822,100.0
291,2021/06/24-17:44:36,-3961,27.986123041214455,30.66602885760011,32.40048315876313,0.0,99.79989291561984,100.0
291,2021/06/24-17:44:43,-3960,27.99048468520058,30.628848091771943,32.39583478620571,0.0,99.85010068866586,100.0
291,2021/06/24-17:44:50,-3961,27.974408225651146,30.740247550813535,32.407141063046005,0.0,100.3088120690925,100.0
292,2021/06/24-17:45:36,-3961,27.94815189044448,30.65364057180335,32.295887928521616,0.0,100.01269938827464,100.0
292,2021/06/24-17:45:43,-3961,27.93384219194392,30.641246984985116,32.28883220578067,0.0,99.65961186752985,100.0
292,2021/06/24-17:45:50,-3960,27.965921301407615,30.66602885760011,32.28085142308764,0.0,100.29540912064653,100.0
293,2021/06/24-17:46:37,-3959,27.938152080118524,30.67841184774079,32.219152656681786,0.0,100.19279292200409,100.0
293,2021/06/24-17:46:44,-3960,27.93535184000949,30.616443886781894,32.24667218527562,0.0,99.6796608253848,100.0
293,2021/06/24-17:46:50,-3960,27.955461850368746,30.628848091771943,32.19355943413718,0.0,100.14628976730101,100.0
294,2021/06/24-17:47:37,-3960,27.898813490493772,30.67841184774079,32.16494470551326,0.0,100.26728517045069,100.0
294,2021/06/24-17:47:44,-3960,27.903095946394043,30.641246984985116,32.17666542261077,0.0,99.63286379982243,100.0
294,2021/06/24-17:47:51,-3959,27.923174064291853,30.65364057180335,32.156078351028334,0.0,100.10389379383562,100.0
295,2021/06/24-17:48:37,-3958,27.89351752960076,30.5543429962367,32.06982698181658,0.0,100.2268704198272,100.0
295,2021/06/24-17:48:44,-3959,27.890573881366958,30.66602885760011,32.08454100015706,0.0,99.6733505961303,100.0
295,2021/06/24-17:48:51,-3959,27.892214254361896,30.591619519902906,32.11499623110806,0.0,100.16838369548287,100.0
296,2021/06/24-17:49:37,-3960,27.858284750717402,30.566773841127883,32.0274812955015,0.0,100.27253138458332,100.0
296,2021/06/24-17:49:44,-3960,27.893492172398343,30.541906807103544,32.04361070728104,0.0,99.66024423729307,100.0
296,2021/06/24-17:49:51,-3959,27.860544137253317,30.5543429962367,32.0327626176668,0.0,100.04353318401999,100.0
297,2021/06/24-17:50:37,-3960,27.865036080345906,30.566773841127883,31.974278118611863,0.0,100.20547373596433,100.0
297,2021/06/24-17:50:44,-3960,27.829442066322684,30.5543429962367,31.96074425307332,0.0,99.69253362722529,100.0
297,2021/06/24-17:50:51,-3957,27.84321112163501,30.566773841127883,31.96116348771015,0.0,100.19480414718531,100.0
298,2021/06/24-17:51:37,-3957,27.84136639304155,30.628848091771943,31.94979133598907,0.0,100.07288829918217,100.0
298,2021/06/24-17:51:44,-3957,27.839565026659905,30.504566119809738,31.89185248148702,0.0,99.69788102888025,100.0
298,2021/06/24-17:51:51,-3957,27.822555498787153,30.417249781481303,31.9052077781678,0.0,100.31355681217444,100.0
299,2021/06/24-17:52:38,-3957,27.80794707672228,30.52946526828839,31.87918596045852,0.0,100.1962644251786,100.0
299,2021/06/24-17:52:45,-3956,27.79077467171507,30.417249781481303,31.835061433307892,0.0,99.64025886142637,100.0
299,2021/06/24-17:52:52,-3957,27.800302361030766,30.442224246753028,31.85243229229859,0.0,100.14009151423868,100.0
300,2021/06/24-17:53:38,-3958,27.772374032928404,30.46717713799137,31.812145209267836,0.0,100.35242712934382,100.0
300,2021/06/24-17:53:45,-3957,27.758025337310762,30.404754444786988,31.80476955730865,0.0,99.68433762256994,100.0
300,2021/06/24-17:53:52,-3957,27.776026871656107,30.404754444786988,31.78270358641503,0.0,100.07088454058031,100.0
301,2021/06/24-17:54:38,-3958,27.741706756324014,30.367235952044325,31.753122454082774,0.0,100.27943972778121,100.0
301,2021/06/24-17:54:45,-3957,27.7259106096652,30.354718941741623,31.763021894460934,0.0,99.7017061900652,100.0
301,2021/06/24-17:54:52,-3959,27.72609163116882,30.304596521722033,31.75524904343966,0.0,100.10626125774498,100.0
