### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-24_02-45-50
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=0.19
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=NTC 100K beta 3950
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
223,2021/06/24-06:29:50,-3570,33.71051892904678,38.93992471159868,54.42130238995232,0.0,100.2912321685509,100.0
223,2021/06/24-06:29:57,-3569,33.68683389123074,38.807322799363135,54.300604429262236,0.0,99.70057121668326,100.0
223,2021/06/24-06:30:04,-3570,33.66804993920784,38.807322799363135,54.17327203551055,0.0,100.05529842602304,100.0
224,2021/06/24-06:30:50,-3568,33.512871044356004,38.550048350402676,53.422911394125904,0.0,100.33732864201302,100.0
224,2021/06/24-06:30:57,-3568,33.4887107832316,38.56917603862723,53.31605117395166,0.0,99.87469522568395,100.0
224,2021/06/24-06:31:04,-3568,33.48137565217549,38.454239600981225,53.18506739090165,0.0,99.81637335598387,100.0
225,2021/06/24-06:31:51,-3567,33.29312530994961,38.2327929312375,52.50180982335712,0.0,100.31499234844576,100.0
225,2021/06/24-06:31:57,-3566,33.28987534819493,38.12634239074174,52.373238126429996,0.0,99.81896636039815,100.0
225,2021/06/24-06:32:04,-3566,33.24723950753818,38.097249080454276,52.29239746574382,0.0,99.8619707888662,100.0
226,2021/06/24-06:32:51,-3565,33.072035033886316,37.922132681283415,51.60467996028732,0.0,100.2727669183618,100.0
226,2021/06/24-06:32:58,-3565,33.085127165365314,37.86354709302111,51.50117637471504,0.0,99.96838186639583,100.0
226,2021/06/24-06:33:05,-3565,33.062381038523945,37.73624209121442,51.374417311289754,0.0,99.70718448093278,100.0
227,2021/06/24-06:33:51,-3563,32.93235830506154,37.6182773880501,50.73934740064756,0.0,100.12348705621818,100.0
227,2021/06/24-06:33:58,-3563,32.886689759372736,37.53939094658307,50.65955411901439,0.0,100.0897460860801,100.0
227,2021/06/24-06:34:05,-3563,32.868430814986375,37.598574090704744,50.554762901496126,0.0,99.73129590452238,100.0
228,2021/06/24-06:34:51,-3562,32.72488564736406,37.3214387717029,49.961179646830345,0.0,100.2211134125738,100.0
228,2021/06/24-06:34:58,-3562,32.69486541383591,37.211898830089865,49.889648991392995,0.0,100.09044433109274,100.0
228,2021/06/24-06:35:05,-3562,32.67716553301804,37.251775354412985,49.76995029341233,0.0,99.76092740183317,100.0
229,2021/06/24-06:35:51,-3561,32.528252867231295,37.01175898233447,49.167520882350196,0.0,100.25247406948415,100.0
229,2021/06/24-06:35:58,-3561,32.52110439842366,36.94140946679045,49.05713255196229,0.0,99.98490951229765,100.0
229,2021/06/24-06:36:05,-3561,32.475930258762844,36.86081743486807,48.98053083808676,0.0,99.78917683998833,100.0
230,2021/06/24-06:36:51,-3559,32.34783607531257,36.58728588964277,48.37665357682739,0.0,100.25610924523176,100.0
230,2021/06/24-06:36:58,-3559,32.332775258190495,36.65843033050817,48.301772962901424,0.0,100.09673641185893,100.0
230,2021/06/24-06:37:05,-3559,32.29313080223315,36.58728588964277,48.20173944252095,0.0,99.63377306732052,100.0
231,2021/06/24-06:37:52,-3558,32.13973124338152,36.21882703984289,47.625064642410585,0.0,100.19494373680898,100.0
231,2021/06/24-06:37:58,-3557,32.14814442776109,36.29081250336918,47.53388134008736,0.0,100.17657217901395,100.0
231,2021/06/24-06:38:05,-3558,32.11045279306719,36.321612717938535,47.41298115828075,0.0,99.6356193471061,100.0
232,2021/06/24-06:38:52,-3556,31.97517667360602,35.99149948930307,46.87815999370723,0.0,100.00732914154078,100.0
232,2021/06/24-06:38:59,-3556,31.946051962770003,35.981126894725946,46.85681876641061,0.0,100.23360909436984,100.0
232,2021/06/24-06:39:06,-3556,31.918933093522732,36.05366256971155,46.72975821005288,0.0,99.70298496929809,100.0
233,2021/06/24-06:39:52,-3554,31.794730827027227,35.86679942104922,46.227269846066655,0.0,99.82022677703884,100.0
233,2021/06/24-06:39:59,-3555,31.754493122746847,35.77294478730602,46.11105838486685,0.0,100.28918941636782,100.0
233,2021/06/24-06:40:06,-3554,31.742372990478167,35.689279400673456,46.05134356130852,0.0,99.78869307265833,100.0
234,2021/06/24-06:40:52,-3553,31.606597531667987,35.53179504800454,45.538867771722536,0.0,99.6761621244395,100.0
234,2021/06/24-06:40:59,-3553,31.585231711361757,35.573869304716936,45.47665721291227,0.0,100.35331365158979,100.0
234,2021/06/24-06:41:06,-3553,31.55908278661938,35.51073642932204,45.39176931156739,0.0,99.92316735892202,100.0
235,2021/06/24-06:41:52,-3552,31.43865642031643,35.309960028305284,44.9029941379505,0.0,99.70824188302716,100.0
235,2021/06/24-06:41:59,-3552,31.42385122979098,35.225029926171885,44.8147213821406,0.0,100.35734730862201,100.0
235,2021/06/24-06:42:06,-3553,31.39471562267384,35.20376074743007,44.77334514002317,0.0,99.88485397602827,100.0
236,2021/06/24-06:42:52,-3552,31.218414571097536,35.27813867616061,44.25123550258084,0.0,99.68872930408499,100.0
236,2021/06/24-06:42:59,-3552,31.179216026757647,35.04377129216556,44.20169645352177,0.0,100.21583358874678,100.0
236,2021/06/24-06:43:06,-3552,31.17666131287785,35.10786704190804,44.12631809504406,0.0,100.05298590670496,100.0
237,2021/06/24-06:43:53,-3552,31.02396087851599,35.022376280295646,43.65488473391045,0.0,99.70085406190321,100.0
237,2021/06/24-06:43:59,-3551,30.998905266528038,34.91517686956979,43.55898674242178,0.0,100.20565365252754,100.0
237,2021/06/24-06:44:06,-3551,31.004057013789694,34.947376054217386,43.55064256595767,0.0,100.0569458720211,100.0
238,2021/06/24-06:44:53,-3550,30.807612800145343,34.99025577401949,43.11903307933205,0.0,99.67804411541663,100.0
238,2021/06/24-06:45:00,-3550,30.79192365859858,34.947376054217386,43.0551098877424,0.0,100.24012485008768,100.0
238,2021/06/24-06:45:07,-3550,30.78124956550247,35.288749445568726,42.98028574968745,0.0,100.05351646821111,100.0
239,2021/06/24-06:45:53,-3549,30.620544229008733,34.73207264341602,42.62346591984662,0.0,99.66894131150146,100.0
239,2021/06/24-06:46:00,-3549,30.587964475464677,34.65635702566851,42.51659286356002,0.0,100.12675270653665,100.0
239,2021/06/24-06:46:07,-3549,30.567526632176268,34.78604063717506,42.51285883807996,0.0,100.21635052209501,100.0
240,2021/06/24-06:46:53,-3548,30.44101228808114,34.62384993391419,42.07951267205537,0.0,99.69495071514476,100.0
240,2021/06/24-06:47:00,-3547,30.407692850896062,34.61300654030077,41.99400471605019,0.0,100.11046579230465,100.0
240,2021/06/24-06:47:07,-3548,30.373072780045145,34.53699469530426,41.95850346490053,0.0,100.08024922107477,100.0
241,2021/06/24-06:47:53,-3547,30.251643152489628,34.53699469530426,41.572289299470384,0.0,99.75772854999587,100.0
241,2021/06/24-06:48:00,-3547,30.24159766432468,34.471690524587586,41.523367906706305,0.0,100.21251500955077,100.0
241,2021/06/24-06:48:07,-3546,30.196567067423864,34.449891326206796,41.47852619542171,0.0,100.0138219621252,100.0
242,2021/06/24-06:48:53,-3546,30.065120245175855,34.318767255731814,41.12704753216484,0.0,99.75202458391762,100.0
242,2021/06/24-06:49:00,-3545,30.05229127725697,34.22005173799772,41.080051710403374,0.0,100.03341990100726,100.0
242,2021/06/24-06:49:07,-3546,30.03246438344473,34.29685817616968,41.01770418754951,0.0,99.97026343873264,100.0
243,2021/06/24-06:49:54,-3545,29.90782285925269,34.08792963890022,40.697145192151446,0.0,99.70726473164895,100.0
243,2021/06/24-06:50:00,-3545,29.88752309288161,34.0768934310953,40.66179623113764,0.0,100.18676334375243,100.0
243,2021/06/24-06:50:07,-3544,29.906612696807148,34.165070788082915,40.59570304563455,0.0,100.0162166250509,100.0
244,2021/06/24-06:50:54,-3544,29.79504029726053,33.97738616826632,40.27406626900497,0.0,99.6222652808744,100.0
244,2021/06/24-06:51:01,-3543,29.760739919133037,33.94414424597676,40.19893906978139,0.0,100.19116190948326,100.0
244,2021/06/24-06:51:08,-3544,29.751518028386023,33.95522894621496,40.189701636873586,0.0,100.11182104480741,100.0
245,2021/06/24-06:51:54,-3543,29.641517141711184,33.654504883017864,39.88467644090608,0.0,99.76218185191992,100.0
245,2021/06/24-06:52:01,-3543,29.61579534134889,33.732758609863595,39.81722827955189,0.0,100.30080938830719,100.0
245,2021/06/24-06:52:08,-3543,29.57782483763426,33.74392115053968,39.78134490088945,0.0,99.76538836086382,100.0
246,2021/06/24-06:52:54,-3542,29.478317414308396,33.74392115053968,39.44214880371953,0.0,99.86390364831428,100.0
246,2021/06/24-06:53:01,-3542,29.42410176715436,33.564822417180494,39.40400900161449,0.0,100.33931864349188,100.0
246,2021/06/24-06:53:08,-3541,29.42459324707768,33.576047348394695,39.394215027644066,0.0,99.79707709982925,100.0
247,2021/06/24-06:53:54,-3541,29.34749549608305,33.48613038861373,39.0824372657649,0.0,99.68032688203566,100.0
247,2021/06/24-06:54:01,-3541,29.313881843406797,33.40723178969171,39.04482289913863,0.0,100.2876043382662,100.0
247,2021/06/24-06:54:08,-3541,29.318241556398526,33.45234207370788,39.00216270666414,0.0,99.95548863336278,100.0
248,2021/06/24-06:54:54,-3540,29.244666607878393,33.38465120854812,38.7519729427558,0.0,99.71387189345769,100.0
248,2021/06/24-06:55:01,-3540,29.211119321505542,33.38465120854812,38.71129307147539,0.0,100.23191211173757,100.0
248,2021/06/24-06:55:08,-3540,29.193006124230063,33.316807339817444,38.68410362843533,0.0,99.99993431241532,100.0
249,2021/06/24-06:55:55,-3539,29.12685074559893,33.23746166750675,38.42381636088779,0.0,99.65247971844964,100.0
249,2021/06/24-06:56:01,-3539,29.10009827819197,33.169283421833995,38.39172799073498,0.0,100.22008456546081,100.0
249,2021/06/24-06:56:08,-3539,29.111820334870643,33.21475282944954,38.29829655948165,0.0,100.16492078078217,100.0
250,2021/06/24-06:56:55,-3539,29.000058948296434,33.021028722170286,38.0898315178367,0.0,99.64757350124626,100.0
250,2021/06/24-06:57:02,-3538,28.99569375395321,33.169283421833995,38.03474356079921,0.0,100.17227249395661,100.0
250,2021/06/24-06:57:09,-3538,28.980428662908682,32.929428048589386,38.01100456021278,0.0,100.19124983087292,100.0
251,2021/06/24-06:57:55,-3538,28.903868092837985,33.10094950886122,37.76840425168764,0.0,99.71544560313627,100.0
251,2021/06/24-06:58:02,-3538,28.871180022623786,32.82603996161919,37.744385112913015,0.0,100.04990828494688,100.0
251,2021/06/24-06:58:09,-3537,28.86047200792506,32.75691473216028,37.70106574782098,0.0,100.27721496547024,100.0
252,2021/06/24-06:58:55,-3537,28.800687775109303,32.676065195279136,37.46885391413319,0.0,99.73222729407462,100.0
252,2021/06/24-06:59:02,-3537,28.781623860733294,32.722291832112774,37.41779639775716,0.0,99.96668697770028,100.0
252,2021/06/24-06:59:09,-3536,28.783777215112966,32.66449729929542,37.398471091732645,0.0,100.28303232312885,100.0
253,2021/06/24-06:59:55,-3536,28.70936528756837,32.641347993875115,37.17945537119871,0.0,99.74443717650793,100.0
253,2021/06/24-07:00:02,-3536,28.682149696607606,32.69918749475306,37.13448012822656,0.0,99.94287025124063,100.0
253,2021/06/24-07:00:09,-3536,28.68720111670759,32.59499521147728,37.113109890765394,0.0,100.30733286983629,100.0
254,2021/06/24-07:00:55,-3536,28.60135912520436,32.50207201348695,36.84564544508457,0.0,99.81474171028205,100.0
254,2021/06/24-07:01:02,-3536,28.59380415848208,32.46715065195673,36.84483529651958,0.0,99.97342551975834,100.0
254,2021/06/24-07:01:09,-3535,28.5814502330912,32.49043612775131,36.79965045347257,0.0,100.27774231059425,100.0
255,2021/06/24-07:01:56,-3535,28.521202709132137,32.291923850882995,36.62014166801182,0.0,99.84719601643943,100.0
255,2021/06/24-07:02:03,-3535,28.52763929899912,32.32705226692883,36.62082692916225,0.0,99.8746365289757,100.0
255,2021/06/24-07:02:09,-3535,28.50932343070924,32.362139037546115,36.566828593848314,0.0,100.27100836401951,100.0
256,2021/06/24-07:02:56,-3534,28.434218670624762,32.291923850882995,36.345629032884396,0.0,99.79374472437244,100.0
256,2021/06/24-07:03:03,-3534,28.45377932273449,32.150991359368334,36.345202899076405,0.0,99.86398722166057,100.0
256,2021/06/24-07:03:10,-3534,28.438620679676966,32.30363795745825,36.30447946617734,0.0,100.35453749178609,100.0
257,2021/06/24-07:03:56,-3534,28.38528884865929,32.11565293191313,36.0990316824365,0.0,100.03168529012112,100.0
257,2021/06/24-07:04:03,-3534,28.358403402931664,32.092070452902874,36.11652386901762,0.0,99.68189613166857,100.0
257,2021/06/24-07:04:10,-3533,28.366429199555984,32.08027214172006,36.08930631333365,0.0,100.2671702761256,100.0
258,2021/06/24-07:04:56,-3533,28.292910352994305,31.997551537884192,35.854211488597635,0.0,99.93205484026934,100.0
258,2021/06/24-07:05:03,-3533,28.259601763261685,31.997551537884192,35.853614892334896,0.0,99.81241416059595,100.0
258,2021/06/24-07:05:10,-3533,28.272600389842857,32.06846911008546,35.81179164447702,0.0,100.27246274573395,100.0
259,2021/06/24-07:05:56,-3533,28.22317344763243,31.890854100300714,35.675941974545125,0.0,99.86040774844489,100.0
259,2021/06/24-07:06:03,-3533,28.21769565852283,32.04484886742239,35.61575772945331,0.0,99.86775885619012,100.0
259,2021/06/24-07:06:10,-3533,28.205753950200965,32.04484886742239,35.578914683355144,0.0,100.33057374647626,100.0
260,2021/06/24-07:06:56,-3532,28.140632765488977,31.759918505999167,35.43002525323625,0.0,99.81401287253394,100.0
260,2021/06/24-07:07:03,-3532,28.14178030350667,31.831410192139003,35.391234760870454,0.0,99.79295548370175,100.0
260,2021/06/24-07:07:10,-3532,28.139507416186746,31.628396719669013,35.37245115108033,0.0,100.3279377516137,100.0
261,2021/06/24-07:07:57,-3531,28.086897612462394,31.688252417367664,35.202908816421754,0.0,99.97649145336207,100.0
261,2021/06/24-07:08:04,-3532,28.061916335444597,31.700208919782654,35.20337754176421,0.0,99.75571291842274,100.0
261,2021/06/24-07:08:10,-3531,28.04154477160692,31.724107325313298,35.163185443067505,0.0,100.26965717550704,100.0
262,2021/06/24-07:08:57,-3531,28.023564502358823,31.568418610435174,34.997777912988695,0.0,99.96854033024562,100.0
262,2021/06/24-07:09:04,-3531,28.00315596273993,31.592424581645844,34.996829577469654,0.0,99.73359024966098,100.0
262,2021/06/24-07:09:11,-3531,28.007071630586452,31.652353654827778,34.96561960170908,0.0,100.29569365257946,100.0
263,2021/06/24-07:09:57,-3531,27.975580994825464,31.508317492300364,34.80134951730163,0.0,100.17098528114661,100.0
263,2021/06/24-07:10:04,-3531,27.94065897858023,31.520347585461195,34.760656093580785,0.0,99.67133796854615,100.0
263,2021/06/24-07:10:11,-3530,27.939707583056027,31.472197526988168,34.7571500276587,0.0,100.25426760813765,100.0
264,2021/06/24-07:10:57,-3530,27.879651972097918,31.411898341034544,34.58797456887079,0.0,100.21117745133913,100.0
264,2021/06/24-07:11:04,-3530,27.871146675562123,31.266670827700125,34.57642411615373,0.0,99.69619128591647,100.0
264,2021/06/24-07:11:11,-3530,27.86263262785138,31.327270044221905,34.54515847241165,0.0,100.15189797887632,100.0
265,2021/06/24-07:11:57,-3530,27.81527211522397,31.230250827431632,34.388542744144814,0.0,100.22377202521332,100.0
265,2021/06/24-07:12:04,-3530,27.79440813738788,31.363569321993225,34.37252376225868,0.0,99.70058086740964,100.0
265,2021/06/24-07:12:11,-3530,27.80812756258724,31.290925607045153,34.361694989647546,0.0,100.15241904565042,100.0
266,2021/06/24-07:12:57,-3529,27.774326920127162,31.254535876759064,34.226685449591805,0.0,100.29761291724122,100.0
266,2021/06/24-07:13:04,-3529,27.767097860525922,31.303045445390126,34.225240926169086,0.0,99.68899026140497,100.0
266,2021/06/24-07:13:11,-3529,27.737275266605412,31.218100719059464,34.19081446503231,0.0,99.95455302680334,100.0
267,2021/06/24-07:13:58,-3529,27.6908608250658,31.084114297330643,34.07989262132764,0.0,100.3305222090885,100.0
267,2021/06/24-07:14:04,-3529,27.66483854841234,31.145093581180504,34.07696478096687,0.0,99.91516108453929,100.0
267,2021/06/24-07:14:11,-3528,27.666504870461154,31.108521329359178,34.05023407618979,0.0,99.79945796526953,100.0
268,2021/06/24-07:14:58,-3528,27.625077714505707,30.94950858612856,33.89730827099908,0.0,100.28836553940219,100.0
268,2021/06/24-07:15:05,-3528,27.619101741075234,31.01077020547575,33.84610534949413,0.0,100.02145909644767,100.0
268,2021/06/24-07:15:12,-3528,27.63752207829469,31.071903106832906,33.831537227247956,0.0,99.68791212392944,100.0
269,2021/06/24-07:15:58,-3527,27.576234904167574,30.875823827185457,33.70842184812621,0.0,100.39099719508005,100.0
269,2021/06/24-07:16:05,-3527,27.559795741644606,30.96177123830904,33.70987763478455,0.0,99.73862224581511,100.0
269,2021/06/24-07:16:12,-3527,27.581593833710077,30.900406180672746,33.691135204513955,0.0,99.88537482519325,100.0
270,2021/06/24-07:16:58,-3527,27.52336331884517,30.863524844516974,33.56150267064831,0.0,100.3611794388652,100.0
270,2021/06/24-07:17:05,-3527,27.508091281174256,30.863524844516974,33.528849806902635,0.0,99.72583549264608,100.0
270,2021/06/24-07:17:12,-3527,27.531759109479296,30.801951662573003,33.570403898610316,0.0,99.91725987202179,100.0
271,2021/06/24-07:17:58,-3526,27.46700934158799,30.851220650930713,33.39987627062684,0.0,100.17920793943414,100.0
271,2021/06/24-07:18:05,-3527,27.48040317522918,30.715529097755848,33.357771480710994,0.0,100.0443604159118,100.0
271,2021/06/24-07:18:12,-3526,27.47515460235665,30.715529097755848,33.387441657011514,0.0,99.7425567467017,100.0
272,2021/06/24-07:18:58,-3526,27.422547242854684,30.752598879229822,33.278657318242786,0.0,100.23927328848887,100.0
272,2021/06/24-07:19:05,-3526,27.41012370964773,30.715529097755848,33.280025276428404,0.0,99.99657424430272,100.0
272,2021/06/24-07:19:12,-3526,27.437696111492436,30.69078954758237,33.215103336586054,0.0,99.75873074473998,100.0
273,2021/06/24-07:19:59,-3525,27.375058261738115,30.5543429962367,33.09183139945623,0.0,100.36663422958664,100.0
273,2021/06/24-07:20:05,-3525,27.35880962135766,30.616443886781894,33.1090889457613,0.0,99.91177554545646,100.0
273,2021/06/24-07:20:12,-3525,27.367420423484823,30.579199347208828,33.09742111503122,0.0,99.79860504863208,100.0
274,2021/06/24-07:20:59,-3525,27.34687920459851,30.52946526828839,32.99333136118837,0.0,100.34576277971135,100.0
274,2021/06/24-07:21:06,-3525,27.300880780392973,30.69078954758237,32.98760560389427,0.0,99.98847285397882,100.0
274,2021/06/24-07:21:13,-3525,27.299976489122947,30.52946526828839,32.94946781478824,0.0,99.68944187045278,100.0
275,2021/06/24-07:21:59,-3524,27.28675756803058,30.442224246753028,32.835837874329485,0.0,100.23416091450152,100.0
275,2021/06/24-07:22:06,-3524,27.273389949209495,30.492108499224116,32.83789944510268,0.0,100.03692542639635,100.0
275,2021/06/24-07:22:13,-3524,27.29049761530608,30.541906807103544,32.83520805314672,0.0,99.72795242028494,100.0
276,2021/06/24-07:22:59,-3524,27.2311453273578,30.417249781481303,32.73749727305352,0.0,100.2129601973762,100.0
276,2021/06/24-07:23:06,-3524,27.222649383017718,30.45470338637142,32.733854208287916,0.0,100.14059893637967,100.0
276,2021/06/24-07:23:13,-3523,27.191030422597468,30.517018374342797,32.66332756904738,0.0,99.64798788790726,100.0
277,2021/06/24-07:23:59,-3523,27.20302370580295,30.304596521722033,32.64960308524086,0.0,100.2304418671151,100.0
277,2021/06/24-07:24:06,-3523,27.17477673709338,30.46717713799137,32.603174522224194,0.0,100.06308543113838,100.0
277,2021/06/24-07:24:13,-3523,27.15522014113309,30.404754444786988,32.57791811827429,0.0,99.7230723226238,100.0
278,2021/06/24-07:24:59,-3523,27.09995821146714,30.342196499138822,32.48095781521198,0.0,100.1693613372297,100.0
278,2021/06/24-07:25:06,-3523,27.133405332137603,30.2543868269982,32.468331503738646,0.0,100.1056359380818,100.0
278,2021/06/24-07:25:13,-3523,27.104371761067455,30.404754444786988,32.46901616849324,0.0,99.68689878516484,100.0
279,2021/06/24-07:26:00,-3523,27.09192685344645,30.26694745232993,32.33376022850265,0.0,100.06245019034728,100.0
279,2021/06/24-07:26:06,-3522,27.0858187751705,30.27950260614341,32.3663326109099,0.0,100.25695178636319,100.0
279,2021/06/24-07:26:13,-3523,27.07731457260685,30.19150142994124,32.3292698858699,0.0,99.70262896818929,100.0
280,2021/06/24-07:27:00,-3522,27.04996227559024,30.178907856801516,32.22965359988318,0.0,99.87796925822308,100.0
280,2021/06/24-07:27:07,-3522,27.039679857807048,30.19150142994124,32.24969297550511,0.0,100.33833925664413,100.0
280,2021/06/24-07:27:14,-3522,27.0425880095589,30.103230483655352,32.22770716799243,0.0,99.78067684294888,100.0
281,2021/06/24-07:28:00,-3522,27.013969153834065,30.153704171321408,32.13598556243549,0.0,99.74020703686108,100.0
281,2021/06/24-07:28:07,-3521,26.992973335791675,30.204089497604684,32.10676270068308,0.0,100.33411531635666,100.0
281,2021/06/24-07:28:14,-3522,27.012109412065,30.128478395531374,32.138364631142515,0.0,99.93727995225079,100.0
282,2021/06/24-07:29:00,-3521,26.97791763300438,29.96396922646113,32.012718675384384,0.0,99.67670059150818,100.0
282,2021/06/24-07:29:07,-3521,26.941213355528507,30.27950260614341,32.03424086959763,0.0,100.26947961365987,100.0
282,2021/06/24-07:29:14,-3521,26.95207494678736,30.090598212340694,32.002304268291034,0.0,100.10618725514831,100.0
283,2021/06/24-07:30:00,-3521,26.92943011919297,30.090598212340694,31.919988299268603,0.0,99.67635471702381,100.0
283,2021/06/24-07:30:07,-3521,26.89286467864419,29.92587141454584,31.918828260156925,0.0,100.223374576571,100.0
283,2021/06/24-07:30:14,-3521,26.892639506523555,30.052668067820434,31.898103707679603,0.0,100.13668581512455,100.0
284,2021/06/24-07:31:00,-3521,26.90236807787615,29.92587141454584,31.851761877562026,0.0,99.6949520970649,100.0
284,2021/06/24-07:31:07,-3521,26.90920083970497,29.95127557292045,31.80224155704439,0.0,100.1386737783323,100.0
284,2021/06/24-07:31:14,-3520,26.8659343627215,29.92587141454584,31.804370603993696,0.0,100.0677618051996,100.0
285,2021/06/24-07:32:01,-3520,26.843684313215903,30.14109404757278,31.75066594422917,0.0,99.64918774542969,100.0
285,2021/06/24-07:32:07,-3520,26.855995660498785,29.900444748644077,31.73779491320767,0.0,100.28072163208324,100.0
285,2021/06/24-07:32:14,-3520,26.841566221005515,29.93857630423645,31.70659994620907,0.0,99.98067599101553,100.0
286,2021/06/24-07:33:01,-3520,26.799567681275693,29.93857630423645,31.64466636160509,0.0,99.79233715641531,100.0
286,2021/06/24-07:33:08,-3520,26.78922427207712,29.86226244512062,31.63665079144391,0.0,100.23909853261482,100.0
286,2021/06/24-07:33:15,-3520,26.802832752967852,29.798512065652176,31.623361648123133,0.0,99.84903748197232,100.0
287,2021/06/24-07:34:01,-3520,26.79507369403318,29.87499552812193,31.547650800170615,0.0,99.64170635215727,100.0
287,2021/06/24-07:34:08,-3519,26.76512195308492,29.73461953267025,31.57225553193724,0.0,100.23373483809348,100.0
287,2021/06/24-07:34:15,-3520,26.76137577698764,29.657759794861704,31.527836035133884,0.0,100.13028518921959,100.0
288,2021/06/24-07:35:01,-3519,26.779304312812684,29.78574495523202,31.468228562956522,0.0,99.65950748376929,100.0
288,2021/06/24-07:35:08,-3519,26.74885494208535,29.78574495523202,31.423611595120736,0.0,99.98952629894211,100.0
288,2021/06/24-07:35:15,-3519,26.711191640091116,29.824029234094496,31.427706584468844,0.0,100.32560329584206,100.0
289,2021/06/24-07:36:01,-3518,26.67919042749066,29.709022548826795,31.363090720605307,0.0,99.78019853510088,100.0
289,2021/06/24-07:36:08,-3518,26.69543263290188,29.760193652113117,31.336895757331558,0.0,99.94275102332192,100.0
289,2021/06/24-07:36:15,-3518,26.67807856448413,29.798512065652176,31.367005175354464,0.0,100.33149894957275,100.0
290,2021/06/24-07:37:01,-3519,26.673435825809456,29.657759794861704,31.254464867752688,0.0,99.89893145219031,100.0
290,2021/06/24-07:37:08,-3518,26.63086955337904,29.529199387809797,31.253308512091436,0.0,99.86549048933038,100.0
290,2021/06/24-07:37:15,-3518,26.655282601690686,29.709022548826795,31.29689300021084,0.0,100.26972041616467,100.0
291,2021/06/24-07:38:02,-3518,26.618727583019865,29.516311473525604,31.187479025963206,0.0,100.02429292324955,100.0
291,2021/06/24-07:38:08,-3518,26.607130991489875,29.593551877764412,31.186158683347994,0.0,99.73235504857122,100.0
291,2021/06/24-07:38:15,-3518,26.596084591240515,29.554957781602866,31.13996758638659,0.0,100.23628637688473,100.0
292,2021/06/24-07:39:02,-3518,26.58795460506841,29.529199387809797,31.09906631845327,0.0,99.99079776081712,100.0
292,2021/06/24-07:39:09,-3517,26.57248564427565,29.5034177394121,31.090451936886275,0.0,99.78226480343558,100.0
292,2021/06/24-07:39:16,-3517,26.564707586226458,29.46470155614105,31.099388732573853,0.0,100.31301906591773,100.0
293,2021/06/24-07:40:02,-3517,26.531169109453614,29.593551877764412,31.051375740334755,0.0,99.78228838019697,100.0
293,2021/06/24-07:40:09,-3518,26.5529282647773,29.4388615543877,31.04836385331935,0.0,99.88219763492637,100.0
293,2021/06/24-07:40:16,-3517,26.555559091311572,29.412998124133537,31.005708380917465,0.0,100.31674365308851,100.0
294,2021/06/24-07:41:02,-3517,26.52178003613434,29.451784480705385,30.996644915517194,0.0,100.00546122434183,100.0
294,2021/06/24-07:41:09,-3517,26.507661564658424,29.425932770947384,30.96518582683343,0.0,99.73721927606216,100.0
294,2021/06/24-07:41:16,-3517,26.52889595065763,29.412998124133537,30.95344430822732,0.0,100.26751456368919,100.0
295,2021/06/24-07:42:02,-3517,26.481276875874162,29.46470155614105,30.894611853931828,0.0,100.19239828337612,100.0
295,2021/06/24-07:42:09,-3516,26.513218933213928,29.451784480705385,30.922386217115672,0.0,99.69358648899615,100.0
295,2021/06/24-07:42:16,-3516,26.503233977671798,29.374158940791517,30.874561916804915,0.0,100.23092312244198,100.0
296,2021/06/24-07:43:02,-3517,26.4833763297324,29.425932770947384,30.786921608305203,0.0,100.19574667439518,100.0
296,2021/06/24-07:43:09,-3516,26.444407136784594,29.28332778801746,30.775859615510214,0.0,99.70474036996531,100.0
296,2021/06/24-07:43:16,-3516,26.487181526781004,29.387111215331743,30.812373314310012,0.0,100.2246137089457,100.0
297,2021/06/24-07:44:03,-3516,26.437538039032326,29.25732273007077,30.72810003055631,0.0,100.2303012415193,100.0
297,2021/06/24-07:44:09,-3516,26.423745347144497,29.387111215331743,30.74577212352683,0.0,99.73201864428923,100.0
297,2021/06/24-07:44:16,-3516,26.43845642519262,29.270328228633446,30.72638757100842,0.0,99.99753664949344,100.0
298,2021/06/24-07:45:03,-3516,26.39724904663036,29.309309114734106,30.692726836687903,0.0,100.23759430246291,100.0
298,2021/06/24-07:45:10,-3515,26.410690122108313,29.296321414596605,30.646090097760446,0.0,99.67819927001635,100.0
298,2021/06/24-07:45:17,-3515,26.40745091222673,29.19220592577011,30.680121897682834,0.0,100.10367981833893,100.0
299,2021/06/24-07:46:03,-3516,26.372037055017838,29.28332778801746,30.599715093647788,0.0,100.29071142694754,100.0
299,2021/06/24-07:46:10,-3515,26.371449727500504,29.2443112859454,30.61618624573598,0.0,99.68606802863984,100.0
