### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-23_13-12-34
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=0.19
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=100k3950
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
227,2021/06/23-17:00:42,-11917,34.69981951692293,38.588292411966506,51.51915044482891,0.0,99.6741877272691,100.0
228,2021/06/23-17:01:29,-11924,34.55761295660345,38.40622833725615,50.885225782555615,0.0,100.21700733813648,100.0
228,2021/06/23-17:01:35,-11924,34.53775552244099,38.41583631043903,50.80260118036577,0.0,100.17629352856524,100.0
228,2021/06/23-17:01:42,-11918,34.53767624386592,38.30035110980356,50.7291579139728,0.0,99.64895739466282,100.0
229,2021/06/23-17:02:29,-11922,34.38843357686179,38.20379592374843,50.1131056724208,0.0,100.22014354825434,100.0
229,2021/06/23-17:02:36,-11915,34.35183157013768,38.00981049760259,50.02881952037351,0.0,100.10572220938975,100.0
229,2021/06/23-17:02:42,-11922,34.34187172245238,38.087545446111676,49.96393723533888,0.0,99.65786835104072,100.0
230,2021/06/23-17:03:29,-11912,34.205186925053525,37.86354709302111,49.4042971116835,0.0,100.13849689857106,100.0
230,2021/06/23-17:03:36,-11921,34.20049433666387,37.79506129261739,49.30837484374692,0.0,100.21865889026539,100.0
230,2021/06/23-17:03:43,-11920,34.14389612082591,37.785265613131685,49.205632888151705,0.0,99.67919322422951,100.0
231,2021/06/23-17:04:29,-11918,34.02678762891218,37.58871786961146,48.67959888852009,0.0,100.17111046983008,100.0
231,2021/06/23-17:04:36,-11918,34.01175837196498,37.60842726274126,48.62325822596049,0.0,100.17971593072758,100.0
231,2021/06/23-17:04:43,-11918,33.97307841425075,37.49987428656681,48.53619800959478,0.0,99.63935896653263,100.0
232,2021/06/23-17:05:30,-11917,33.83300192529339,37.381028740862746,47.977694715668775,0.0,100.10675725056919,100.0
232,2021/06/23-17:05:36,-11916,33.820588282565474,37.381028740862746,47.91678401318713,0.0,100.24090659577678,100.0
232,2021/06/23-17:05:43,-11917,33.79768829185804,37.251775354412985,47.83335949792931,0.0,99.7184679161258,100.0
233,2021/06/23-17:06:30,-11915,33.65630513191677,37.091966995966345,47.34011674785194,0.0,100.08831821744266,100.0
233,2021/06/23-17:06:36,-11915,33.65219886944698,37.091966995966345,47.25094543761942,0.0,100.23754550024405,100.0
233,2021/06/23-17:06:43,-11915,33.62437423546366,37.06191284519588,47.194856020494726,0.0,99.70028936374918,100.0
234,2021/06/23-17:07:30,-11914,33.467440842270165,36.7597866185003,46.67920006493216,0.0,100.04460599999202,100.0
234,2021/06/23-17:07:37,-11913,33.44613946387748,36.820444000677014,46.614265501466186,0.0,100.27892798580774,100.0
234,2021/06/23-17:07:43,-11913,33.4278132555315,36.780018737286866,46.54703046753671,0.0,99.65743541845445,100.0
235,2021/06/23-17:08:30,-11912,33.3070022938041,36.45473096392226,46.06570659726655,0.0,99.91063645791053,100.0
235,2021/06/23-17:08:37,-11912,33.281226045832476,36.57710922367539,46.00337370607114,0.0,100.24693686574882,100.0
235,2021/06/23-17:08:43,-11903,33.25941386405613,36.46494742161701,45.93750652381269,0.0,99.77721530514518,100.0
236,2021/06/23-17:09:30,-11911,33.133132741707634,36.36263252954308,45.47402466018947,0.0,99.77491014479986,100.0
236,2021/06/23-17:09:37,-11911,33.130964443404196,36.30108261419946,45.39627735956547,0.0,100.32227068093857,100.0
236,2021/06/23-17:09:44,-11911,33.11367250210416,36.249698270255806,45.35432933812763,0.0,99.85691265188387,100.0
237,2021/06/23-17:10:30,-11911,32.971592293314814,36.02259654560294,44.89015201926513,0.0,99.73133588854533,100.0
237,2021/06/23-17:10:37,-11910,32.9419097356377,36.105370521257896,44.8291021992599,0.0,100.2761910809445,100.0
237,2021/06/23-17:10:44,-11911,32.927659983311024,36.074356049673725,44.752723573493,0.0,100.05598023774931,100.0
238,2021/06/23-17:11:31,-11911,32.787937524062016,35.94998834413843,44.31574932500122,0.0,99.69661160592604,100.0
238,2021/06/23-17:11:37,-11910,32.771767524020746,36.105370521257896,44.27533172521011,0.0,100.30237533725548,100.0
238,2021/06/23-17:11:44,-11911,32.758222118809265,35.79382591288436,44.23186358193985,0.0,100.12259412160817,100.0
239,2021/06/23-17:12:31,-11910,32.58188284977147,35.89802136738649,43.80620650743353,0.0,99.63937015435376,100.0
239,2021/06/23-17:12:37,-11901,32.57651787521529,35.79382591288436,43.72252482780215,0.0,100.13148374441299,100.0
239,2021/06/23-17:12:44,-11909,32.5712163945919,36.03295533125623,43.67714639607257,0.0,100.25290423273147,100.0
240,2021/06/23-17:13:31,-11901,32.37647783694807,35.752049596457425,43.321052869401925,0.0,99.70390335675542,100.0
240,2021/06/23-17:13:38,-11909,32.37649090712318,35.647361851495305,43.283601987748916,0.0,100.03768317284843,100.0
240,2021/06/23-17:13:44,-11909,32.353736534275384,35.731140317205586,43.18678209312287,0.0,100.2285816948288,100.0
241,2021/06/23-17:14:31,-11908,32.187118077944,35.81469299626832,42.79571748302553,0.0,99.68434841983031,100.0
241,2021/06/23-17:14:38,-11909,32.186161149973415,35.563356105702496,42.72416738990523,0.0,100.03854847490531,100.0
241,2021/06/23-17:14:44,-11908,32.144484776732256,35.573869304716936,42.68626161709534,0.0,100.22970533512124,100.0
242,2021/06/23-17:15:31,-11908,32.05169584016682,35.42635812961862,42.363676685784824,0.0,99.67290217490002,100.0
242,2021/06/23-17:15:38,-11907,32.01547605424543,35.563356105702496,42.327597818351514,0.0,100.07589443947909,100.0
242,2021/06/23-17:15:45,-11908,31.982483859739045,35.552839331887924,42.2802938546748,0.0,100.27337944765523,100.0
243,2021/06/23-17:16:31,-11906,31.858603763233504,35.39465672527433,41.93753450220908,0.0,99.69589168542274,100.0
243,2021/06/23-17:16:38,-11907,31.838349880138527,35.39465672527433,41.889829175161324,0.0,100.3249750603677,100.0
243,2021/06/23-17:16:45,-11907,31.826813982516107,35.36292271707032,41.82755746990376,0.0,100.00338946217013,100.0
244,2021/06/23-17:17:32,-11906,31.707404026365577,35.267524250646034,41.49131381165561,0.0,99.75417424100074,100.0
244,2021/06/23-17:17:38,-11906,31.667580096240805,35.33115602329593,41.462571936847624,0.0,100.29052736183435,100.0
244,2021/06/23-17:17:45,-11906,31.66886958084279,35.21439717407742,41.42313645908792,0.0,99.97725032237297,100.0
245,2021/06/23-17:18:32,-11905,31.53150550826323,35.11853667896315,41.11404843552629,0.0,99.64553449648913,100.0
245,2021/06/23-17:18:38,-11906,31.518805704601096,35.054463209872665,41.08602423952674,0.0,100.25789134261498,100.0
245,2021/06/23-17:18:45,-11906,31.503894494007337,35.12920261353162,41.06170191782134,0.0,100.18061562787558,100.0
246,2021/06/23-17:19:32,-11905,31.392104460897897,34.936646749863314,40.73344803250214,0.0,99.68710745251526,100.0
246,2021/06/23-17:19:39,-11905,31.352294967103912,34.99025577401949,40.70683790990872,0.0,100.010049218513,100.0
246,2021/06/23-17:19:45,-11905,31.34927902928027,34.97954146235156,40.66716175825283,0.0,100.29642725270138,100.0
247,2021/06/23-17:20:32,-11904,31.253109959226055,34.82914659107843,40.36527203772872,0.0,99.75140187682011,100.0
247,2021/06/23-17:20:39,-11904,31.24561202808011,34.75367127053454,40.349529756621635,0.0,99.98725103796575,100.0
247,2021/06/23-17:20:45,-11904,31.2262160064342,34.76446486602805,40.29924486927511,0.0,100.26646081576088,100.0
248,2021/06/23-17:21:32,-11903,31.120220223521425,34.67800921230611,40.046037127118375,0.0,99.70009910188367,100.0
248,2021/06/23-17:21:39,-11903,31.115071444063428,34.73207264341602,39.98929374108827,0.0,100.02387578348373,100.0
248,2021/06/23-17:21:46,-11903,31.090211416826566,34.66718503757477,39.968883154471385,0.0,100.27696318718948,100.0
249,2021/06/23-17:22:32,-11903,31.004186728073496,34.53699469530426,39.68907514533328,0.0,99.86848792712783,100.0
249,2021/06/23-17:22:39,-11903,30.983682714694602,34.50436010179101,39.67517437951447,0.0,99.83110076565728,100.0
249,2021/06/23-17:22:46,-11903,30.979544747623283,34.449891326206796,39.63695414888036,0.0,100.3074411901227,100.0
250,2021/06/23-17:23:33,-11902,30.861726147343152,34.42807651212388,39.34465142367369,0.0,100.22318794337157,100.0
250,2021/06/23-17:23:39,-11902,30.86476174493651,34.43898587281922,39.359815619200425,0.0,99.72627135205781,100.0
250,2021/06/23-17:23:46,-11902,30.85220847076814,34.46079287566988,39.333530481498755,0.0,100.09232585973193,100.0
251,2021/06/23-17:24:33,-11902,30.774756123930995,34.285897710563916,39.08640259403113,0.0,100.2909611410006,100.0
251,2021/06/23-17:24:39,-11902,30.773305134779854,34.25299256908198,39.057848469922504,0.0,99.72903186711463,100.0
251,2021/06/23-17:24:46,-11901,30.770202196830038,34.38439992844286,39.0440255887106,0.0,99.90291610307666,100.0
252,2021/06/23-17:25:33,-11901,30.67198594699718,34.17607495079528,38.832628453397945,0.0,100.33612941942398,100.0
252,2021/06/23-17:25:39,-11901,30.660688068916418,34.0768934310953,38.778619092276685,0.0,99.8704878956731,100.0
252,2021/06/23-17:25:46,-11901,30.677413940642026,34.13203432583401,38.77382104558054,0.0,99.75013475993792,100.0
253,2021/06/23-17:26:33,-11901,30.571416353458947,34.04376066458957,38.54100502447127,0.0,100.26908721202598,100.0
253,2021/06/23-17:26:40,-11901,30.567783456085614,34.23103598631093,38.50077575225384,0.0,99.96647762353889,100.0
253,2021/06/23-17:26:46,-11901,30.557902914696584,33.99952717629833,38.48902835912978,0.0,99.74293860579193,100.0
254,2021/06/23-17:27:33,-11900,30.49426079161194,33.96630958578294,38.248685117174425,0.0,100.28316295858106,100.0
254,2021/06/23-17:27:40,-11900,30.465661904321436,33.92196264912275,38.25278134353109,0.0,99.98602632621154,100.0
254,2021/06/23-17:27:46,-11900,30.47023079953215,33.94414424597676,38.197478303027665,0.0,99.66515910288827,100.0
255,2021/06/23-17:28:33,-11899,30.394892898792808,33.79967198163786,38.00962255261093,0.0,100.24102312811029,100.0
255,2021/06/23-17:28:40,-11899,30.38187751990424,33.7662338464159,38.01196021753794,0.0,100.01803896816563,100.0
255,2021/06/23-17:28:47,-11899,30.376657842828166,33.84419861965216,37.952218620341924,0.0,99.64632471912654,100.0
256,2021/06/23-17:29:33,-11899,30.31401861471594,33.72159193578619,37.75460458442474,0.0,100.11052494215372,100.0
256,2021/06/23-17:29:40,-11898,30.30004966224194,33.732758609863595,37.734007717489455,0.0,100.1638210252054,100.0
256,2021/06/23-17:29:47,-11898,30.31119936069879,33.643309171587646,37.70776684920597,0.0,99.66890890684131,100.0
257,2021/06/23-17:30:34,-11898,30.210780969967058,33.62090525586319,37.507441213819206,0.0,100.22596495420069,100.0
257,2021/06/23-17:30:40,-11898,30.226716602824318,33.54235998324407,37.50067320412249,0.0,100.12138552032066,100.0
257,2021/06/23-17:30:47,-11898,30.21084730672119,33.66569643512577,37.46611408022517,0.0,99.65668749031735,100.0
258,2021/06/23-17:31:34,-11898,30.158812956596982,33.564822417180494,37.28347151170327,0.0,100.39047617226211,100.0
258,2021/06/23-17:31:40,-11898,30.165781896801338,33.519880762180776,37.232994737684436,0.0,99.8712147795415,100.0
258,2021/06/23-17:31:47,-11897,30.156741243015713,33.49738472377953,37.24251626054507,0.0,99.72860362690713,100.0
259,2021/06/23-17:32:34,-11897,30.07509625651086,33.362053627063744,37.10520860017217,0.0,100.24400880504186,100.0
259,2021/06/23-17:32:41,-11897,30.07388797087367,33.362053627063744,37.07298411102557,0.0,99.9908994492026,100.0
259,2021/06/23-17:32:47,-11897,30.07334314598971,33.35074845157442,37.009959685754325,0.0,99.69197490629955,100.0
260,2021/06/23-17:33:34,-11896,30.038408349353787,33.35074845157442,36.84860875617414,0.0,100.24195188377968,100.0
260,2021/06/23-17:33:41,-11896,30.006207601656772,33.27149268059685,36.819964251234815,0.0,100.03874724467568,100.0
260,2021/06/23-17:33:48,-11896,30.000977169573993,33.294158572216645,36.82982949103746,0.0,99.69591023620603,100.0
261,2021/06/23-17:34:34,-11896,29.95202679547431,33.18065725000167,36.665137092966326,0.0,100.18362511947765,100.0
261,2021/06/23-17:34:41,-11896,29.954927284572456,33.169283421833995,36.64565652185949,0.0,100.16266712272396,100.0
261,2021/06/23-17:34:48,-11896,29.94668609500814,33.316807339817444,36.659016831591146,0.0,99.68608921681997,100.0
262,2021/06/23-17:35:35,-11895,29.869939202052393,33.066723909993925,36.438890960475675,0.0,100.13742905053329,100.0
262,2021/06/23-17:35:41,-11895,29.86460417062111,33.0438850516976,36.420228096077636,0.0,100.18798514366475,100.0
262,2021/06/23-17:35:48,-11895,29.837685468693913,33.066723909993925,36.44691635110138,0.0,99.67049913307568,100.0
263,2021/06/23-17:36:35,-11895,29.832102084546943,32.9867113990976,36.28427138642961,0.0,100.05951939976207,100.0
263,2021/06/23-17:36:41,-11895,29.79526814084911,32.97526352096918,36.27297887591631,0.0,100.22670162248981,100.0
263,2021/06/23-17:36:48,-11895,29.8192688101759,32.95235458484518,36.22155844669119,0.0,99.68232910351547,100.0
264,2021/06/23-17:37:35,-11894,29.733400586883917,32.940893518759765,36.06166958828983,0.0,100.10776396687868,100.0
264,2021/06/23-17:37:42,-11894,29.73420138581788,32.90648387975193,36.08330687954575,0.0,100.24443010283606,100.0
264,2021/06/23-17:37:48,-11894,29.733013415556787,32.88352204579252,36.04802825699777,0.0,99.71646085085344,100.0
265,2021/06/23-17:38:35,-11893,29.674160359319053,32.76844675387753,35.9141565512321,0.0,99.9864976804167,100.0
265,2021/06/23-17:38:42,-11894,29.663808356811494,32.8490461013443,35.89202407253569,0.0,100.31748279833734,100.0
265,2021/06/23-17:38:48,-11893,29.630695309623608,32.76844675387753,35.873567400782214,0.0,99.79894827602705,100.0
266,2021/06/23-17:39:35,-11893,29.60433529779996,32.791497404742756,35.735238556518006,0.0,99.91459378947687,100.0
266,2021/06/23-17:39:42,-11893,29.610343859434867,32.745378240728655,35.725708405250735,0.0,100.26134701214588,100.0
266,2021/06/23-17:39:49,-11893,29.61640228914639,32.76844675387753,35.69860031806978,0.0,99.77982260835846,100.0
267,2021/06/23-17:40:35,-11893,29.54266039027109,32.68762859236966,35.52758555645805,0.0,99.98421807971704,100.0
267,2021/06/23-17:40:42,-11892,29.56158402204957,32.69918749475306,35.53129218208353,0.0,100.20533296637232,100.0
267,2021/06/23-17:40:49,-11892,29.546004130523574,32.75691473216028,35.528221510746924,0.0,99.72694394824406,100.0
268,2021/06/23-17:41:36,-11891,29.503246676352344,32.61818064250269,35.43146248397214,0.0,99.82565280445782,100.0
268,2021/06/23-17:41:42,-11891,29.51207747320783,32.49043612775131,35.36090234770041,0.0,100.34450920058161,100.0
268,2021/06/23-17:41:49,-11891,29.48859758046856,32.59499521147728,35.362835029380925,0.0,99.80418509664914,100.0
269,2021/06/23-17:42:36,-11891,29.440292723403537,32.548569975187434,35.23258158665368,0.0,99.84824016937885,100.0
269,2021/06/23-17:42:42,-11891,29.426256580473552,32.49043612775131,35.212096295586456,0.0,100.30780233483951,100.0
269,2021/06/23-17:42:49,-11892,29.4551058007416,32.51370333682587,35.22535425722707,0.0,99.84687879901436,100.0
270,2021/06/23-17:43:36,-11891,29.428954186127957,32.49043612775131,35.11608165126947,0.0,99.75267178183934,100.0
270,2021/06/23-17:43:43,-11890,29.4030210686827,32.408856820061885,35.10306479784491,0.0,100.38004015840478,100.0
270,2021/06/23-17:43:49,-11891,29.40099170922239,32.385507139784295,35.06085287451771,0.0,100.0622231721244,100.0
271,2021/06/23-17:44:36,-11890,29.374510251714707,32.3387524785785,34.98436132423726,0.0,99.77767880765235,100.0
271,2021/06/23-17:44:43,-11890,29.348681695024762,32.47879567533721,34.963601643859974,0.0,100.31703056170547,100.0
271,2021/06/23-17:44:49,-11890,29.343636046477236,32.280205103900926,34.93693289507872,0.0,99.91267388614715,100.0
272,2021/06/23-17:45:36,-11889,29.30628677291619,32.315347428013354,34.80291063153131,0.0,99.7132692898727,100.0
272,2021/06/23-17:45:43,-11890,29.313660730954798,32.32705226692883,34.7954296147827,0.0,100.2792787792067,100.0
272,2021/06/23-17:45:50,-11890,29.277333803802065,32.362139037546115,34.794286952967056,0.0,100.03769124513114,100.0
273,2021/06/23-17:46:36,-11889,29.25187385179181,32.150991359368334,34.7044457172105,0.0,99.70577570909653,100.0
273,2021/06/23-17:46:43,-11889,29.264962451445623,32.18628754492897,34.64220527874163,0.0,100.21441717104051,100.0
273,2021/06/23-17:46:50,-11889,29.257031841799723,32.16276144214652,34.6832017023764,0.0,100.08297133343305,100.0
274,2021/06/23-17:47:37,-11889,29.229961302152603,32.18628754492897,34.53364719223271,0.0,99.59639778211792,100.0
274,2021/06/23-17:47:43,-11888,29.223801992880357,32.198043573839584,34.50986044760203,0.0,100.16487563927012,100.0
274,2021/06/23-17:47:50,-11888,29.208222154630615,32.198043573839584,34.513508732110985,0.0,100.24582347157384,100.0
275,2021/06/23-17:48:37,-11888,29.17908609187136,32.02120968877108,34.43533487246374,0.0,99.72875452462138,100.0
275,2021/06/23-17:48:43,-11888,29.188395492988615,32.16276144214652,34.42826823218547,0.0,99.9238819584756,100.0
275,2021/06/23-17:48:50,-11888,29.163516310531744,32.02120968877108,34.43116326858794,0.0,100.30379164602748,100.0
276,2021/06/23-17:49:37,-11887,29.124931297548514,32.16276144214652,34.325559312306616,0.0,99.73812658482161,100.0
276,2021/06/23-17:49:44,-11887,29.119285871144893,31.997551537884192,34.282893205624916,0.0,99.92345348421895,100.0
276,2021/06/23-17:49:50,-11887,29.13618701932061,32.02120968877108,34.306382454244265,0.0,100.292206119559,100.0
277,2021/06/23-17:50:37,-11887,29.093649374258252,31.95017817388873,34.160268568558415,0.0,99.83086807501466,100.0
277,2021/06/23-17:50:44,-11887,29.081152003585782,31.938322918314213,34.17519168755116,0.0,99.8666676362644,100.0
277,2021/06/23-17:50:50,-11887,29.096950545139165,31.878974923882936,34.15487846456396,0.0,100.28831086407959,100.0
278,2021/06/23-17:51:37,-11887,29.060564277244332,31.890854100300714,34.083111725005146,0.0,100.14729293966552,100.0
278,2021/06/23-17:51:44,-11887,29.054757370699843,31.938322918314213,34.08373725787127,0.0,99.61613928224169,100.0
278,2021/06/23-17:51:51,-11886,29.03570550489203,31.78376839616243,34.076362836313294,0.0,100.17145609021216,100.0
279,2021/06/23-17:52:37,-11886,29.03699625188983,31.855202172476822,33.96810128082728,0.0,100.17121151773262,100.0
279,2021/06/23-17:52:44,-11886,29.028609662773736,31.855202172476822,33.93713650174151,0.0,99.63330200417718,100.0
279,2021/06/23-17:52:51,-11886,29.026765146076645,31.890854100300714,33.92910430156122,0.0,100.1249899140664,100.0
280,2021/06/23-17:53:38,-11886,28.984433080619844,31.759918505999167,33.85733086186805,0.0,100.23477923720537,100.0
280,2021/06/23-17:53:44,-11886,28.987990351740233,31.771845870986795,33.86881805275421,0.0,99.5863865074396,100.0
280,2021/06/23-17:53:51,-11885,28.986475830053273,31.771845870986795,33.814179523249024,0.0,100.13892830943747,100.0
281,2021/06/23-17:54:38,-11885,28.941130427876917,31.700208919782654,33.752678653917265,0.0,100.31437190508015,100.0
281,2021/06/23-17:54:44,-11886,28.94266185146606,31.71216055419245,33.76422524558125,0.0,99.71838386901622,100.0
281,2021/06/23-17:54:51,-11886,28.930192125265734,31.724107325313298,33.68533951359125,0.0,99.85973220541254,100.0
282,2021/06/23-17:55:38,-11885,28.896487586638077,31.54439295785005,33.624885936498515,0.0,100.32194274663819,100.0
282,2021/06/23-17:55:45,-11885,28.900597351034968,31.688252417367664,33.61824563359581,0.0,99.95683437769134,100.0
282,2021/06/23-17:55:51,-11885,28.881975817091096,31.71216055419245,33.62134898306589,0.0,99.70399244343797,100.0
283,2021/06/23-17:56:38,-11885,28.86942109745321,31.747986296517865,33.505017291605554,0.0,100.20229787324298,100.0
283,2021/06/23-17:56:45,-11885,28.878607395739074,31.664324789623663,33.53410278749494,0.0,100.10022658080257,100.0
283,2021/06/23-17:56:52,-11885,28.842106632198877,31.652353654827778,33.485520960192986,0.0,99.66969301826485,100.0
284,2021/06/23-17:57:38,-11884,28.824962338575506,31.54439295785005,33.41074922089566,0.0,100.14701154312603,100.0
284,2021/06/23-17:57:45,-11884,28.814542491264937,31.520347585461195,33.403526767469536,0.0,100.14927179023823,100.0
284,2021/06/23-17:57:52,-11884,28.799581270004587,31.54439295785005,33.373653209089554,0.0,99.62858785253623,100.0
285,2021/06/23-17:58:39,-11884,28.781928976328842,31.448092763475756,33.327086644856955,0.0,100.24431046904904,100.0
285,2021/06/23-17:58:45,-11884,28.78255248413299,31.508317492300364,33.316310140699834,0.0,100.02888879565907,100.0
285,2021/06/23-17:58:52,-11884,28.798700520658596,31.472197526988168,33.35016806176918,0.0,99.69727589690962,100.0
286,2021/06/23-17:59:39,-11883,28.769693859174616,31.46014762713139,33.240798386123636,0.0,100.30771557429291,100.0
286,2021/06/23-17:59:45,-11883,28.760646097342143,31.496282454726213,33.2410384162953,0.0,99.95222281566497,100.0
286,2021/06/23-17:59:52,-11883,28.748103584700615,31.472197526988168,33.226524251981274,0.0,99.71160422074341,100.0
287,2021/06/23-18:00:39,-11883,28.726192536009233,31.508317492300364,33.19322823996943,0.0,100.23741347514917,100.0
287,2021/06/23-18:00:46,-11883,28.692899281588215,31.31516025613172,33.16771206040636,0.0,99.9782886302407,100.0
287,2021/06/23-18:00:52,-11883,28.707747377074856,31.484242467903016,33.15529339574285,0.0,99.7205563436317,100.0
288,2021/06/23-18:01:39,-11883,28.685159744286143,31.290925607045153,33.04103967769954,0.0,100.17231686773057,100.0
288,2021/06/23-18:01:46,-11883,28.66614378917739,31.351474572219104,33.067511849738914,0.0,100.12897995837733,100.0
288,2021/06/23-18:01:52,-11883,28.66349353687681,31.484242467903016,33.064930483251764,0.0,99.64857135688929,100.0
289,2021/06/23-18:02:39,-11883,28.643377595459683,31.387743817705427,33.00479485014169,0.0,100.13587662319584,100.0
289,2021/06/23-18:02:46,-11882,28.631328308567035,31.290925607045153,33.03873785304761,0.0,100.10980636581164,100.0
289,2021/06/23-18:02:53,-11882,28.643089958380873,31.351474572219104,32.95917040390292,0.0,99.6658518918984,100.0
290,2021/06/23-18:03:39,-11883,28.60904434265558,31.242395878332616,32.925169706314925,0.0,100.22600531315639,100.0
290,2021/06/23-18:03:46,-11882,28.60149697156359,31.15727413972752,32.90324516366517,0.0,100.192885989268,100.0
290,2021/06/23-18:03:53,-11883,28.61056685674519,31.218100719059464,32.90183466560035,0.0,99.61398880946797,100.0
291,2021/06/23-18:04:40,-11882,28.56207360362698,31.15727413972752,32.8165061053697,0.0,100.18766174215203,100.0
291,2021/06/23-18:04:46,-11882,28.589200639106075,31.266670827700125,32.85245188924984,0.0,100.17504096612392,100.0
291,2021/06/23-18:04:53,-11882,28.585489878489547,31.20594554821224,32.849146714467565,0.0,99.67022175512696,100.0
292,2021/06/23-18:05:40,-11882,28.576263447693602,31.218100719059464,32.759502197113,0.0,100.1345263960139,100.0
292,2021/06/23-18:05:46,-11882,28.5631300073862,31.084114297330643,32.75072813720334,0.0,100.21716958569816,100.0
292,2021/06/23-18:05:53,-11881,28.545575819750567,31.096320369810257,32.76487373115584,0.0,99.66965643242652,100.0
293,2021/06/23-18:06:40,-11881,28.53632212774152,31.145093581180504,32.68911282693289,0.0,100.02565752497136,100.0
293,2021/06/23-18:06:47,-11881,28.550290855044718,31.169449610666277,32.692699357014305,0.0,100.23762444981615,100.0
293,2021/06/23-18:06:53,-11881,28.513986387044326,31.20594554821224,32.67785211107745,0.0,99.73013047716243,100.0
294,2021/06/23-18:07:40,-11881,28.489667123707783,31.181619999038446,32.64297331614943,0.0,99.97304890164214,100.0
294,2021/06/23-18:07:47,-11881,28.5255030526752,31.084114297330643,32.60941622297738,0.0,100.32447197676895,100.0
294,2021/06/23-18:07:53,-11881,28.487386936827104,31.108521329359178,32.657674307696226,0.0,99.74031681540026,100.0
295,2021/06/23-18:08:40,-11881,28.46726207226059,31.108521329359178,32.54855841699377,0.0,99.91273473786198,100.0
295,2021/06/23-18:08:47,-11880,28.45571949049334,31.20594554821224,32.507544569634085,0.0,100.24918056916063,100.0
295,2021/06/23-18:08:54,-11881,28.439639721489105,31.01077020547575,32.56639606025493,0.0,99.76107373681506,100.0
296,2021/06/23-18:09:40,-11880,28.42485811464563,30.96177123830904,32.514665749463255,0.0,99.86653258787297,100.0
296,2021/06/23-18:09:47,-11881,28.426309477196572,30.974028721173113,32.47967925770588,0.0,100.32117761479286,100.0
296,2021/06/23-18:09:54,-11881,28.406936101119584,30.998528199603356,32.46031063182575,0.0,99.78195759802253,100.0
297,2021/06/23-18:10:41,-11881,28.418714659884028,30.9126895619234,32.44112735497019,0.0,99.78427147173582,100.0
297,2021/06/23-18:10:47,-11880,28.41377974412695,31.035238776241783,32.44217417475057,0.0,100.25032093249145,100.0
297,2021/06/23-18:10:54,-11880,28.421337352554144,31.071903106832906,32.410109662833,0.0,99.98694491238327,100.0
298,2021/06/23-18:11:41,-11880,28.39176864881544,30.88811760416405,32.35358489765382,0.0,99.62189817028752,100.0
298,2021/06/23-18:11:47,-11880,28.363299529290487,30.924967753120086,32.32532018089445,0.0,100.25753437865777,100.0
298,2021/06/23-18:11:54,-11880,28.362408691670357,30.93724075945903,32.35326806389198,0.0,100.10779943169274,100.0
299,2021/06/23-18:12:41,-11880,28.35381946800982,30.974028721173113,32.29570729797891,0.0,99.72058805902165,100.0
299,2021/06/23-18:12:48,-11879,28.354748282005545,30.924967753120086,32.32038571463455,0.0,100.107208644648,100.0
299,2021/06/23-18:12:54,-11879,28.380319090855696,30.8142767522678,32.23736198066901,0.0,100.24577812631301,100.0
300,2021/06/23-18:13:41,-11880,28.349446689272263,30.826596610053855,32.25572286610526,0.0,99.79130144793491,100.0
300,2021/06/23-18:13:48,-11880,28.325342443270994,30.838911241190885,32.24059096629697,0.0,99.85684927765831,100.0
300,2021/06/23-18:13:54,-11880,28.321201801686875,30.777285766377872,32.25460557675099,0.0,100.24408102466822,100.0
301,2021/06/23-18:14:41,-11879,28.29836091368189,30.863524844516974,32.14985065683184,0.0,99.9675198461447,100.0
301,2021/06/23-18:14:48,-11879,28.300537702603666,30.851220650930713,32.17848283042573,0.0,99.76887628292832,100.0
301,2021/06/23-18:14:55,-11879,28.31924657167785,30.764944949317965,32.16193060236709,0.0,100.26212499562914,100.0
302,2021/06/23-18:15:42,-11879,28.298765888323654,30.764944949317965,32.12069886578158,0.0,100.14052538826837,100.0
302,2021/06/23-18:15:48,-11880,28.295721146671415,30.838911241190885,32.10623469414121,0.0,99.63566095661646,100.0
302,2021/06/23-18:15:55,-11879,28.283276400855936,30.826596610053855,32.09910632835127,0.0,100.17926716743318,100.0
303,2021/06/23-18:16:42,-11879,28.25185650570033,30.826596610053855,32.08332992774107,0.0,100.17074726999373,100.0
303,2021/06/23-18:16:48,-11879,28.26279302415796,30.69078954758237,32.050011577445424,0.0,99.6623006646831,100.0
303,2021/06/23-18:16:55,-11879,28.237323477085656,30.740247550813535,32.06382834306146,0.0,100.10669005656335,100.0
304,2021/06/23-18:17:42,-11879,28.236738538603817,30.67841184774079,32.028038318778634,0.0,100.2530613005575,100.0
