### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-18_21-04-59
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=1.0
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=100k3950
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
294,2021/06/19-02:00:19,-2877,26.8206840747492,29.516311473525604,31.065196347847863,0.0,100.08713391371613,100.0
295,2021/06/19-02:01:05,-2877,26.76614809332557,29.593551877764412,30.967912832806476,0.0,100.35052002397848,100.0
295,2021/06/19-02:01:12,-2877,26.778508802410293,29.490518179278865,30.983088957071647,0.0,99.77492509344435,100.0
295,2021/06/19-02:01:19,-2876,26.75965639550619,29.40005760768537,30.981638987269314,0.0,99.82398985736808,100.0
296,2021/06/19-02:02:05,-2876,26.713968533641022,29.451784480705385,30.912918618574416,0.0,100.28592392698252,100.0
296,2021/06/19-02:02:12,-2876,26.730100188116673,29.477612786925363,30.891253227990084,0.0,100.03553228692785,100.0
296,2021/06/19-02:02:19,-2877,26.73525116773252,29.451784480705385,30.890226144972143,0.0,99.72317426227033,100.0
297,2021/06/19-02:03:05,-2876,26.67968429021026,29.387111215331743,30.801726979021755,0.0,100.17074375950268,100.0
297,2021/06/19-02:03:12,-2876,26.698430667240224,29.425932770947384,30.813494767675657,0.0,100.16505865756601,100.0
297,2021/06/19-02:03:19,-2875,26.697412988501497,29.40005760768537,30.780953721131983,0.0,99.6503596234937,100.0
298,2021/06/19-02:04:05,-2875,26.65877932079971,29.32229089478301,30.73722360684363,0.0,100.14495850856687,100.0
298,2021/06/19-02:04:12,-2875,26.673317085209035,29.33526676108596,30.70912219169097,0.0,100.13557421183718,100.0
298,2021/06/19-02:04:19,-2875,26.670386293375465,29.374158940791517,30.716428132644694,0.0,99.6805109746519,100.0
299,2021/06/19-02:05:06,-2875,26.61558133866722,29.25732273007077,30.683820492454373,0.0,100.0314872032539,100.0
299,2021/06/19-02:05:12,-2875,26.63065821875185,29.25732273007077,30.668520817999973,0.0,100.24905940778679,100.0
299,2021/06/19-02:05:19,-2875,26.643363254981658,29.270328228633446,30.641911648873084,0.0,99.70953381301402,100.0
300,2021/06/19-02:06:06,-2874,26.61687367278845,29.25732273007077,30.550716619164504,0.0,99.88779491955424,100.0
300,2021/06/19-02:06:13,-2874,26.57240082350836,29.19220592577011,30.588337123458363,0.0,100.30228919010324,100.0
300,2021/06/19-02:06:20,-2874,26.59245852904403,29.25732273007077,30.58905521839187,0.0,99.73122259753715,100.0
301,2021/06/19-02:07:06,-2874,26.563902975309713,29.309309114734106,30.51425408357829,0.0,99.82710822792482,100.0
301,2021/06/19-02:07:13,-2874,26.5397512350212,29.10079115711062,30.513594391077984,0.0,100.30844270202121,100.0
301,2021/06/19-02:07:20,-2874,26.57055330959198,29.270328228633446,30.505703898944194,0.0,99.78926614566439,100.0
302,2021/06/19-02:08:06,-2874,26.51460351942263,29.166117405552598,30.426223924226466,0.0,99.77832108619089,100.0
302,2021/06/19-02:08:13,-2874,26.5166880380876,29.061523184095165,30.434160839616748,0.0,100.31847933540294,100.0
302,2021/06/19-02:08:20,-2874,26.506633843542232,29.048421783304093,30.408160949095077,0.0,99.93721769148354,100.0
303,2021/06/19-02:09:06,-2873,26.496420514818574,29.17916465770469,30.341299282068,0.0,99.67777911441111,100.0
303,2021/06/19-02:09:13,-2873,26.476904799012857,29.061523184095165,30.33075073353376,0.0,100.23827437632313,100.0
303,2021/06/19-02:09:20,-2874,26.492146159278622,29.231293889862798,30.369763433016367,0.0,100.04734854511406,100.0
304,2021/06/19-02:10:06,-2874,26.44362766125699,29.009081259824256,30.26857277538984,0.0,99.7134420855488,100.0
304,2021/06/19-02:10:13,-2875,26.471636177077766,29.048421783304093,30.30978187784619,0.0,100.231360189111,100.0
304,2021/06/19-02:10:20,-2873,26.4702900673003,29.009081259824256,30.28614837673387,0.0,100.03768768487751,100.0
305,2021/06/19-02:11:07,-2873,26.430421178980076,28.995955623045347,30.21660457506816,0.0,99.73072329746573,100.0
305,2021/06/19-02:11:13,-2873,26.426143586114357,28.995955623045347,30.227428748957706,0.0,100.16574885518547,100.0
305,2021/06/19-02:11:20,-2872,26.41211027064546,28.943392255181948,30.202395411134667,0.0,100.1438216000188,100.0
306,2021/06/19-02:12:07,-2873,26.4163143056118,29.061523184095165,30.160677149923167,0.0,99.66806822975273,100.0
306,2021/06/19-02:12:14,-2872,26.391374892528372,28.91707398602739,30.153938053470064,0.0,100.09707151260012,100.0
306,2021/06/19-02:12:21,-2873,26.403819083577925,28.930236174909226,30.15763323195083,0.0,100.21569880777375,100.0
307,2021/06/19-02:13:07,-2872,26.36658894450692,28.87755070104822,30.105491099351113,0.0,99.83512722378006,100.0
307,2021/06/19-02:13:14,-2873,26.361417061279838,28.903905681873994,30.078466482147906,0.0,99.84331845587893,100.0
307,2021/06/19-02:13:21,-2872,26.356972375921163,28.995955623045347,30.094071445796082,0.0,100.29227688084566,100.0
308,2021/06/19-02:14:07,-2872,26.33021530527995,28.943392255181948,30.021937297611892,0.0,99.88999361258676,100.0
308,2021/06/19-02:14:14,-2872,26.34350309967936,28.930236174909226,30.044756964553535,0.0,99.77800438324785,100.0
308,2021/06/19-02:14:21,-2873,26.34412387036762,28.824767061766465,29.97536970409388,0.0,100.31551398650495,100.0
309,2021/06/19-02:15:07,-2872,26.318951983367935,28.87755070104822,29.997136239016147,0.0,99.98361545523356,100.0
309,2021/06/19-02:15:14,-2872,26.311101698825013,28.91707398602739,29.99025857441668,0.0,99.71799326551923,100.0
309,2021/06/19-02:15:21,-2872,26.29709356028535,28.851171178911613,29.966289954865296,0.0,100.31162839107847,100.0
310,2021/06/19-02:16:07,-2871,26.269424834026868,28.930236174909226,29.94606784106509,0.0,100.11974337623786,100.0
310,2021/06/19-02:16:14,-2871,26.273212481010713,28.785114652504546,29.91480679126654,0.0,99.66113563430797,100.0
310,2021/06/19-02:16:21,-2872,26.25150062691891,28.718903562883668,29.875686121350086,0.0,100.24588341772763,100.0
311,2021/06/19-02:17:08,-2871,26.24798960340069,28.758648811737544,29.876402422013122,0.0,100.07301323186705,100.0
311,2021/06/19-02:17:14,-2872,26.254809731721302,28.758648811737544,29.853294043971474,0.0,99.69983359950449,100.0
311,2021/06/19-02:17:21,-2871,26.237903409927803,28.824767061766465,29.84010329856999,0.0,100.26866710244133,100.0
312,2021/06/19-02:18:08,-2871,26.240486343810314,28.69237565895662,29.818491459401468,0.0,100.13662125894692,100.0
312,2021/06/19-02:18:15,-2871,26.216733630698478,28.732158186609468,29.799957301662698,0.0,99.6752037631895,100.0
312,2021/06/19-02:18:22,-2871,26.2184956534261,28.67910236506026,29.772111199234303,0.0,100.28763690088226,100.0
313,2021/06/19-02:19:08,-2871,26.184262202057756,28.785114652504546,29.75798006809624,0.0,100.20031031061954,100.0
313,2021/06/19-02:19:15,-2871,26.197469698336906,28.625946749611614,29.744002408446473,0.0,99.68396694370863,100.0
313,2021/06/19-02:19:22,-2871,26.205081829337136,28.705642722613277,29.732369755680867,0.0,100.03605863152343,100.0
314,2021/06/19-02:20:08,-2870,26.182305997231445,28.58601428298988,29.695400492382294,0.0,100.331389467685,100.0
314,2021/06/19-02:20:15,-2871,26.173564356246814,28.55936122273073,29.660325962570695,0.0,99.86088218461263,100.0
314,2021/06/19-02:20:22,-2871,26.179108249815744,28.625946749611614,29.674583895737303,0.0,99.73338544847577,100.0
315,2021/06/19-02:21:08,-2871,26.129184596479142,28.59933138142037,29.62650326030368,0.0,100.14507460142198,100.0
315,2021/06/19-02:21:15,-2870,26.164018319639357,28.612642201316305,29.604878372927235,0.0,100.13201181743817,100.0
315,2021/06/19-02:21:22,-2871,26.153769189314122,28.57269089907902,29.602164927894748,0.0,99.71195535924572,100.0
316,2021/06/19-02:22:08,-2871,26.154997291954277,28.59933138142037,29.575701232509285,0.0,100.14488658942524,100.0
316,2021/06/19-02:22:15,-2870,26.13308219822531,28.50597945340661,29.587892179310682,0.0,100.16532743578284,100.0
316,2021/06/19-02:22:22,-2870,26.11551631900532,28.45249644544856,29.52943185733091,0.0,99.65915681744907,100.0
317,2021/06/19-02:23:09,-2870,26.06199962465352,28.58601428298988,29.56550381706771,0.0,100.11227396552638,100.0
317,2021/06/19-02:23:16,-2870,26.089904239984644,28.546025246975887,29.519303656471017,0.0,100.2243568144163,100.0
317,2021/06/19-02:23:22,-2871,26.107544300407827,28.519334369312105,29.486797440133078,0.0,99.66579676533844,100.0
318,2021/06/19-02:24:09,-2870,26.066695075157146,28.492618210101227,29.461781101974918,0.0,100.0814144764536,100.0
318,2021/06/19-02:24:16,-2870,26.086393928840824,28.479250632368178,29.468915952895426,0.0,100.24221682336281,100.0
318,2021/06/19-02:24:23,-2870,26.059838952802373,28.50597945340661,29.44993172705292,0.0,99.63364151480206,100.0
319,2021/06/19-02:25:09,-2870,26.05866055003664,28.546025246975887,29.397028744172626,0.0,100.12009836529383,100.0
319,2021/06/19-02:25:16,-2870,26.0156608284301,28.55936122273073,29.436846508941507,0.0,100.16413626755876,100.0
319,2021/06/19-02:25:23,-2869,26.043170920905666,28.358656218047486,29.445220076345095,0.0,99.68275067967109,100.0
320,2021/06/19-02:26:09,-2869,25.981436173395604,28.492618210101227,29.3906506432566,0.0,100.064210058184,100.0
320,2021/06/19-02:26:16,-2869,26.02645484164547,28.439109822146918,29.39313619988107,0.0,100.22990362690345,100.0
320,2021/06/19-02:26:23,-2870,26.011144453096666,28.492618210101227,29.39452608957292,0.0,99.70866983720744,100.0
321,2021/06/19-02:27:09,-2869,25.988222860228696,28.412317480483125,29.33617007321129,0.0,99.86828232602535,100.0
321,2021/06/19-02:27:16,-2869,25.97057478372343,28.492618210101227,29.36268952059274,0.0,100.31211927200751,100.0
321,2021/06/19-02:27:23,-2869,25.946573464973728,28.39891174793422,29.335505862387397,0.0,99.75242000071454,100.0
322,2021/06/19-02:28:09,-2869,25.964749710991335,28.412317480483125,29.32435361785136,0.0,99.8259807343129,100.0
322,2021/06/19-02:28:16,-2869,25.97033225717921,28.425716836187576,29.288097698057033,0.0,100.29843172424967,100.0
322,2021/06/19-02:28:23,-2869,25.95046900115117,28.331787183204767,29.26821290144138,0.0,99.78864417822564,100.0
323,2021/06/19-02:29:10,-2869,25.908155202715154,28.372081123845874,29.25825718410224,0.0,99.67981289535969,100.0
323,2021/06/19-02:29:17,-2869,25.955524159191803,28.251025775677306,29.223139175015923,0.0,100.23165833986755,100.0
323,2021/06/19-02:29:23,-2869,25.922120794544313,28.39891174793422,29.250808795977807,0.0,100.06540516522426,100.0
324,2021/06/19-02:30:10,-2869,25.910472732165395,28.304892469575293,29.199749821375015,0.0,99.67672933097212,100.0
324,2021/06/19-02:30:17,-2869,25.917354638665934,28.38549963142964,29.209318221350234,0.0,100.19541941341075,100.0
324,2021/06/19-02:30:24,-2869,25.893815438156633,28.358656218047486,29.237432877271175,0.0,100.09771657567315,100.0
325,2021/06/19-02:31:10,-2869,25.889452430404837,28.358656218047486,29.123029945073917,0.0,99.67733208947244,100.0
325,2021/06/19-02:31:17,-2869,25.885376446481693,28.331787183204767,29.165753859093368,0.0,100.10075435676231,100.0
325,2021/06/19-02:31:24,-2869,25.861389597707213,28.291435465247957,29.149493719965207,0.0,100.16544130757295,100.0
326,2021/06/19-02:32:10,-2868,25.864631089491933,28.19705567383221,29.114174250168826,0.0,99.69305038130587,100.0
326,2021/06/19-02:32:17,-2868,25.85519820759488,28.291435465247957,29.10193821196758,0.0,100.10303782503169,100.0
326,2021/06/19-02:32:24,-2869,25.84131031101977,28.22405367977882,29.125194008236708,0.0,100.12764410543924,100.0
327,2021/06/19-02:33:10,-2868,25.845393102443353,28.115905611613186,29.077072104244067,0.0,99.75499250824494,100.0
327,2021/06/19-02:33:17,-2868,25.812756962034104,28.156509955966044,29.032147199243955,0.0,99.88738703186931,100.0
327,2021/06/19-02:33:24,-2868,25.81398006727152,28.251025775677306,29.060617052379648,0.0,100.29445168634328,100.0
328,2021/06/19-02:34:10,-2868,25.806442281264637,28.21055791920122,29.057708561343397,0.0,99.8776729181319,100.0
328,2021/06/19-02:34:17,-2869,25.775222782047603,28.06167494555598,29.026883815344583,0.0,99.84557639342849,100.0
328,2021/06/19-02:34:24,-2868,25.75633481139493,28.17003169952818,29.02710724165279,0.0,100.29554259086663,100.0
329,2021/06/19-02:35:11,-2868,25.774754573553672,28.129446919359737,28.991290549775798,0.0,100.07028744727975,100.0
329,2021/06/19-02:35:17,-2868,25.775946239522128,28.08880338038324,28.964400307411786,0.0,99.68505243475532,100.0
329,2021/06/19-02:35:24,-2868,25.7729863049052,28.251025775677306,28.990242703619483,0.0,100.22509488394266,100.0
330,2021/06/19-02:36:11,-2868,25.749795928344284,28.183546936376956,28.96772052563266,0.0,100.19764916778934,100.0
330,2021/06/19-02:36:18,-2868,25.740554678823635,28.102357767748686,28.939078336156857,0.0,99.66119584420649,100.0
330,2021/06/19-02:36:25,-2868,25.717554919793265,28.07524244212169,28.950623723585522,0.0,100.15055400437981,100.0
331,2021/06/19-02:37:11,-2868,25.726289787004028,28.129446919359737,28.90547914655453,0.0,100.33349492315381,100.0
331,2021/06/19-02:37:18,-2868,25.738560246561697,28.19705567383221,28.963386257118565,0.0,99.8076796613551,100.0
331,2021/06/19-02:37:25,-2868,25.723365002100085,28.06167494555598,28.91244492317073,0.0,99.86516825195801,100.0
332,2021/06/19-02:38:11,-2868,25.699663682421495,28.129446919359737,28.89669664999669,0.0,100.2516355124113,100.0
332,2021/06/19-02:38:18,-2868,25.699618453565925,28.129446919359737,28.841544638672502,0.0,100.01367713465844,100.0
332,2021/06/19-02:38:25,-2868,25.702000523967808,28.08880338038324,28.854526556655816,0.0,99.69271282764572,100.0
333,2021/06/19-02:39:11,-2868,25.69985789946894,28.142981698358142,28.852492989489498,0.0,100.16192739468725,100.0
333,2021/06/19-02:39:18,-2868,25.692192663003944,28.156509955966044,28.805058630922332,0.0,100.13810405261894,100.0
333,2021/06/19-02:39:25,-2868,25.668448877321428,28.156509955966044,28.84154552735814,0.0,99.69345741163315,100.0
334,2021/06/19-02:40:11,-2868,25.65149751601911,28.034520247816204,28.783697356402705,0.0,100.1033136433362,100.0
334,2021/06/19-02:40:18,-2868,25.635915112603982,27.980131825316334,28.789056030752352,0.0,100.21712848959709,100.0
334,2021/06/19-02:40:25,-2868,25.671918790830208,28.034520247816204,28.789193733040303,0.0,99.65643327927012,100.0
335,2021/06/19-02:41:12,-2868,25.644543618549633,28.129446919359737,28.786228042645934,0.0,99.98755604350112,100.0
335,2021/06/19-02:41:19,-2868,25.649112866175667,28.17003169952818,28.755274387500304,0.0,100.2635036565397,100.0
335,2021/06/19-02:41:25,-2868,25.646699243423697,28.007339227644366,28.76954235648562,0.0,99.70283998137533,100.0
336,2021/06/19-02:42:12,-2868,25.63778065974885,28.07524244212169,28.732078225975044,0.0,99.92367148476822,100.0
336,2021/06/19-02:42:19,-2867,25.628865326795818,28.007339227644366,28.740752646876324,0.0,100.27442820670667,100.0
336,2021/06/19-02:42:26,-2867,25.628963959172253,28.007339227644366,28.740421236569297,0.0,99.77084204423538,100.0
337,2021/06/19-02:43:12,-2867,25.607997469857228,28.06167494555598,28.65940237011094,0.0,99.84292238066578,100.0
337,2021/06/19-02:43:19,-2868,25.609068960991486,28.020933031762183,28.677611293423368,0.0,100.29297022161194,100.0
337,2021/06/19-02:43:26,-2868,25.623451980465685,27.925637634263694,28.70073633759298,0.0,99.79026839725097,100.0
338,2021/06/19-02:44:12,-2868,25.58607412089433,27.911997503761143,28.624319455611207,0.0,99.75889737842627,100.0
338,2021/06/19-02:44:19,-2867,25.566535444538665,27.95289798090181,28.67518619009003,0.0,100.25709444180698,100.0
338,2021/06/19-02:44:26,-2867,25.595185458172512,27.939271124127288,28.632185270474384,0.0,99.94215470722278,100.0
339,2021/06/19-02:45:12,-2868,25.558647664217073,27.911997503761143,28.59392353435965,0.0,99.73841338381827,100.0
339,2021/06/19-02:45:19,-2867,25.55601893392193,27.96651821212356,28.627943437497258,0.0,100.07430034600243,100.0
339,2021/06/19-02:45:26,-2867,25.56677382281724,28.07524244212169,28.60762707735928,0.0,100.18227122285212,100.0
340,2021/06/19-02:46:12,-2867,25.543646422650102,27.911997503761143,28.587415521071463,0.0,99.70564540059527,100.0
340,2021/06/19-02:46:19,-2867,25.54550138303214,27.81633001543912,28.59902381034968,0.0,100.01771667271608,100.0
340,2021/06/19-02:46:26,-2867,25.512943312207263,27.939271124127288,28.547911669176084,0.0,100.29569532257898,100.0
341,2021/06/19-02:47:13,-2867,25.52686854056436,27.871037192728238,28.60230662339353,0.0,99.79527350054316,100.0
341,2021/06/19-02:47:19,-2867,25.53537415710968,27.95289798090181,28.55592058240673,0.0,99.91335233296093,100.0
341,2021/06/19-02:47:26,-2867,25.51817647531675,27.857370423912585,28.56718088828781,0.0,100.32061701273321,100.0
342,2021/06/19-02:48:13,-2867,25.50359072893299,27.830016842903092,28.47473689006351,0.0,99.9611149010981,100.0
342,2021/06/19-02:48:20,-2867,25.530098263671224,27.96651821212356,28.5100880426227,0.0,99.75194271966114,100.0
342,2021/06/19-02:48:27,-2867,25.49603661851847,27.88469729057573,28.48726569017009,0.0,100.29759041342474,100.0
343,2021/06/19-02:49:13,-2867,25.4912882706927,27.857370423912585,28.465225017803466,0.0,100.10390719347515,100.0
343,2021/06/19-02:49:20,-2867,25.494077792776906,27.775229293312293,28.47634834350137,0.0,99.69166902742536,100.0
343,2021/06/19-02:49:27,-2867,25.458726937781037,27.734068050130873,28.48287958443506,0.0,100.25389293287714,100.0
344,2021/06/19-02:50:13,-2867,25.46911810991699,27.898350725057128,28.45768729527803,0.0,100.14747894569695,100.0
344,2021/06/19-02:50:20,-2867,25.4493055053054,27.7477952019334,28.453992626134095,0.0,99.68134911893755,100.0
344,2021/06/19-02:50:27,-2867,25.459410963944897,27.81633001543912,28.46991028558159,0.0,100.20845312453248,100.0
345,2021/06/19-02:51:13,-2867,25.459859152114173,27.88469729057573,28.442217352479496,0.0,100.19246213678092,100.0
345,2021/06/19-02:51:20,-2867,25.438603146598464,27.81633001543912,28.453531614679672,0.0,99.70475533923909,100.0
345,2021/06/19-02:51:27,-2867,25.440283934997254,27.775229293312293,28.4236456891335,0.0,100.11568471109584,100.0
346,2021/06/19-02:52:13,-2867,25.42996132274511,27.692846077408944,28.386857924933658,0.0,100.32536488562548,100.0
346,2021/06/19-02:52:20,-2867,25.424681471266364,27.788936248318635,28.430246514647557,0.0,99.69280140203229,100.0
346,2021/06/19-02:52:27,-2867,25.440779790425466,27.734068050130873,28.409049185887344,0.0,100.0800912166292,100.0
347,2021/06/19-02:53:14,-2867,25.400097597419535,27.734068050130873,28.396243289763724,0.0,100.25826426837462,100.0
347,2021/06/19-02:53:20,-2867,25.42765542860012,27.692846077408944,28.381925119801018,0.0,99.67692758508434,100.0
347,2021/06/19-02:53:27,-2867,25.401002634696066,27.734068050130873,28.40179893820471,0.0,100.11625335044808,100.0
348,2021/06/19-02:54:14,-2867,25.40665549589001,27.706593495623963,28.366756887594104,0.0,100.26693368043938,100.0
348,2021/06/19-02:54:21,-2867,25.394884839609208,27.761515613753318,28.332144297326188,0.0,99.73107571607123,100.0
348,2021/06/19-02:54:28,-2867,25.382135897961305,27.706593495623963,28.319037849624944,0.0,99.9375669764568,100.0
349,2021/06/19-02:55:14,-2867,25.36708540687328,27.7477952019334,28.28303587684192,0.0,100.28604579315476,100.0
349,2021/06/19-02:55:21,-2867,25.374105105977073,27.62400726528284,28.293265295393372,0.0,99.89228161940648,100.0
349,2021/06/19-02:55:28,-2867,25.38341355575793,27.610219103931684,28.281428888499114,0.0,99.73918694085584,100.0
350,2021/06/19-02:56:14,-2867,25.37432353081982,27.7477952019334,28.275293443129645,0.0,100.06053523523401,100.0
350,2021/06/19-02:56:21,-2867,25.355593677139698,27.692846077408944,28.26874077344543,0.0,100.18915034007742,100.0
350,2021/06/19-02:56:28,-2866,25.36677272579329,27.66533092017721,28.282680582645447,0.0,99.69970587626626,100.0
351,2021/06/19-02:57:14,-2867,25.360514317847272,27.788936248318635,28.28510433738786,0.0,99.6860874408486,100.0
351,2021/06/19-02:57:21,-2866,25.328090198266445,27.65156316556852,28.268228110578736,0.0,100.27374633337162,100.0
351,2021/06/19-02:57:28,-2867,25.342866990499793,27.7477952019334,28.294069923230595,0.0,99.90971893076889,100.0
352,2021/06/19-02:58:14,-2866,25.3362596894996,27.761515613753318,28.258620570990157,0.0,99.67746253676673,100.0
352,2021/06/19-02:58:21,-2866,25.33943976425889,27.596424124636258,28.251750767326996,0.0,100.23744354459362,100.0
352,2021/06/19-02:58:28,-2867,25.322478467827523,27.692846077408944,28.28279412278269,0.0,100.05923758377578,100.0
353,2021/06/19-02:59:15,-2867,25.2870564213321,27.62400726528284,28.220833839373853,0.0,99.679132048467,100.0
353,2021/06/19-02:59:22,-2867,25.318778567764344,27.734068050130873,28.176643785839666,0.0,100.17072952163856,100.0
353,2021/06/19-02:59:28,-2866,25.316675991889362,27.54117587037547,28.23366109892906,0.0,100.1138373405306,100.0
354,2021/06/19-03:00:15,-2867,25.27334003669003,27.62400726528284,28.194864556805282,0.0,99.71125583621274,100.0
354,2021/06/19-03:00:22,-2866,25.287683007133133,27.582622319525,28.171341973899274,0.0,100.08808174892746,100.0
354,2021/06/19-03:00:29,-2866,25.294467165633634,27.610219103931684,28.15855596920159,0.0,100.20560249034877,100.0
355,2021/06/19-03:01:15,-2866,25.27958658991702,27.761515613753318,28.17476536544343,0.0,99.7413110221299,100.0
355,2021/06/19-03:01:22,-2866,25.281801600625805,27.720334150610597,28.176844163104338,0.0,99.89442707467757,100.0
355,2021/06/19-03:01:29,-2866,25.278320505016524,27.67909188818976,28.133900424613348,0.0,100.27890153690426,100.0
356,2021/06/19-03:02:15,-2866,25.256149996343513,27.582622319525,28.117806314941525,0.0,99.77225204864622,100.0
356,2021/06/19-03:02:22,-2866,25.288234296822246,27.7477952019334,28.134246813697366,0.0,99.92461592044435,100.0
356,2021/06/19-03:02:29,-2866,25.267431961559502,27.7477952019334,28.15897477183195,0.0,100.33097513753819,100.0
357,2021/06/19-03:03:15,-2866,25.274005051823856,27.568813680712765,28.106837508615513,0.0,99.84485237045335,100.0
357,2021/06/19-03:03:22,-2866,25.239357878205126,27.513510630265387,28.112032961484633,0.0,99.80727159038908,100.0
357,2021/06/19-03:03:29,-2866,25.236831315534705,27.4719612001295,28.1046640981354,0.0,100.34250958517455,100.0
358,2021/06/19-03:04:15,-2866,25.225100345505794,27.54117587037547,28.097396523940144,0.0,99.79763181072624,100.0
358,2021/06/19-03:04:22,-2866,25.24260128915384,27.610219103931684,28.096095633549588,0.0,99.80104429717672,100.0
358,2021/06/19-03:04:29,-2866,25.225368270247632,27.637788616547084,28.117703794292968,0.0,100.34551558882721,100.0
359,2021/06/19-03:05:16,-2866,25.22129320614325,27.458097606174988,28.012377609938603,0.0,99.93725522900218,100.0
359,2021/06/19-03:05:23,-2866,25.23507256752083,27.52734668301065,28.068540952259365,0.0,99.70328831837267,100.0
359,2021/06/19-03:05:29,-2866,25.21984180850096,27.485817896800484,28.02331044806752,0.0,100.33644567635531,100.0
360,2021/06/19-03:06:16,-2866,25.19009541230587,27.554998200300588,28.04071605861885,0.0,100.08474027681228,100.0
360,2021/06/19-03:06:23,-2866,25.192674914516456,27.485817896800484,28.05121295536855,0.0,99.6676624963334,100.0
360,2021/06/19-03:06:30,-2866,25.212838527999093,27.554998200300588,28.045428839951242,0.0,100.23884870458963,100.0
361,2021/06/19-03:07:16,-2866,25.195328671375293,27.4719612001295,28.08802006975462,0.0,100.24044152197104,100.0
361,2021/06/19-03:07:23,-2866,25.20228620413545,27.610219103931684,28.028189710691542,0.0,99.66792412866081,100.0
361,2021/06/19-03:07:30,-2866,25.157914842170246,27.54117587037547,28.030272663685484,0.0,100.13792496576127,100.0
362,2021/06/19-03:08:16,-2866,25.18876519862631,27.62400726528284,28.0177191906633,0.0,100.2211462165387,100.0
362,2021/06/19-03:08:23,-2866,25.16816057718762,27.4719612001295,28.01112582731073,0.0,99.67197958545763,100.0
362,2021/06/19-03:08:30,-2866,25.16366794405444,27.444227106926178,27.995285983541656,0.0,100.10229243249763,100.0
363,2021/06/19-03:09:16,-2866,25.159839827500495,27.430349694357915,27.972318720729813,0.0,100.33578733733516,100.0
363,2021/06/19-03:09:23,-2866,25.146363667066954,27.568813680712765,27.984967932828653,0.0,99.72950423601867,100.0
363,2021/06/19-03:09:30,-2866,25.150456680229095,27.346939588047576,27.9578180749648,0.0,100.0116560312382,100.0
364,2021/06/19-03:10:16,-2866,25.154718657218215,27.4719612001295,27.914349662966025,0.0,100.2669621501378,100.0
364,2021/06/19-03:10:23,-2866,25.146694974341752,27.360858649854435,27.940039956628347,0.0,99.72728472396912,100.0
364,2021/06/19-03:10:30,-2866,25.146706071926253,27.54117587037547,27.943571072813416,0.0,100.04638387575598,100.0
365,2021/06/19-03:11:17,-2866,25.131572826375507,27.374770749892775,27.93165794843823,0.0,100.29586016401298,100.0
365,2021/06/19-03:11:24,-2865,25.116627461995396,27.610219103931684,27.904322329871803,0.0,99.69225185693423,100.0
365,2021/06/19-03:11:30,-2865,25.14094728374044,27.402574097091986,27.912469401963573,0.0,100.06372294689233,100.0
366,2021/06/19-03:12:17,-2865,25.13030332475876,27.4719612001295,27.94172694730554,0.0,100.32930842263656,100.0
366,2021/06/19-03:12:24,-2866,25.088873137793616,27.305140550694546,27.949961091622733,0.0,99.63239853648504,100.0
366,2021/06/19-03:12:31,-2865,25.10767996002589,27.444227106926178,27.87811676047771,0.0,100.1375965983679,100.0
367,2021/06/19-03:13:17,-2865,25.117055112186783,27.416465360430948,27.872728895997444,0.0,100.22079951235776,100.0
367,2021/06/19-03:13:24,-2865,25.0971333316669,27.4719612001295,27.895618938422295,0.0,99.72461949691149,100.0
367,2021/06/19-03:13:31,-2865,25.087438440907132,27.402574097091986,27.858834125939154,0.0,100.04946119027616,100.0
368,2021/06/19-03:14:17,-2865,25.116933636879885,27.38867589627324,27.88369402879805,0.0,100.31730729270306,100.0
368,2021/06/19-03:14:24,-2865,25.112650882804854,27.291193560420027,27.89429961576339,0.0,99.72046495593263,100.0
368,2021/06/19-03:14:31,-2865,25.09430188406738,27.485817896800484,27.859723571146752,0.0,99.98573197669036,100.0
369,2021/06/19-03:15:17,-2865,25.08804672199724,27.416465360430948,27.878763109719305,0.0,100.365839166574,100.0
369,2021/06/19-03:15:24,-2865,25.08144089354222,27.430349694357915,27.837876628577057,0.0,99.8631683423871,100.0
369,2021/06/19-03:15:31,-2865,25.068546798931735,27.26327856406067,27.862387611247804,0.0,99.77543344259577,100.0
370,2021/06/19-03:16:17,-2865,25.072477810984836,27.416465360430948,27.86166970419211,0.0,100.23701555772534,100.0
370,2021/06/19-03:16:24,-2865,25.074416107593027,27.346939588047576,27.84153724296934,0.0,99.98165854754836,100.0
370,2021/06/19-03:16:31,-2865,25.064372034730443,27.33301355634734,27.798182054117436,0.0,99.67400918717183,100.0
371,2021/06/19-03:17:18,-2865,25.053044336291823,27.346939588047576,27.80897742520456,0.0,100.32352472785445,100.0
